Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/scrapy/scrapy,816,https://github.com/curita/scrapy,2014-08-11T14:23:57Z,2014-08-14T15:32:37Z,"['84fa004793cb1be07c7a3d0ac6fd80a83b4e8487', 'eb0253e5301ea54d4f37da8974d0dac295ebe871', 'a995727117d10133a20553a648e85970fc6a6543', '3ae971468ff3a6712aa47ad3a5d2b9f0c9663b60', '39c6a80f9db6ec04cac59f116ee9620c3d540be0', 'd7038b2a136a2b79df9fb16d7b3327cb29f9c46f', '980e30a18758f21f416036c2076bf98630c70193', 'd40273561dad76a409f847b5f8ce1daafdb1dc7c', '870438e5f4665de836f7ff423055895b305a4e7f', 'd0edad4b0bd93ed34a680ddd6563387be7797128', '89df18bd2bc6fdc7f2084454a2c69f4db03008ad', '900a487682b11696ccab5d18c9f13e0addd25f12', '9cbbfd8b04835c40568b687ef8b13d901db988cb', 'c90977ca98dd51b93d91739115d843f44e6a8a94', '419026615f040d6277e311b9307a3950f8532468', '3547ca6e618e19dda86ad1505323b24e82d317bd', '70f2010db17b3796c3edce9c6ca3e00c092d6064', '6339864f95d4ecaed5e428b342277dce9457d954']",2014-07-24T06:17:30Z,84fa004793cb1be07c7a3d0ac6fd80a83b4e8487,6,"['conftest.py', 'docs/faq.rst', 'docs/topics/api.rst', 'docs/topics/logging.rst', 'docs/topics/practices.rst', 'docs/topics/settings.rst', 'docs/topics/shell.rst', 'docs/topics/spiders.rst', 'scrapy/command.py', 'scrapy/commands/bench.py', 'scrapy/commands/check.py', 'scrapy/commands/crawl.py', 'scrapy/commands/edit.py', 'scrapy/commands/fetch.py', 'scrapy/commands/genspider.py', 'scrapy/commands/list.py', 'scrapy/commands/parse.py', 'scrapy/commands/runspider.py', 'scrapy/commands/shell.py', 'scrapy/contracts/__init__.py', 'scrapy/contrib/spiders/crawl.py', 'scrapy/crawler.py', 'scrapy/interfaces.py', 'scrapy/log.py', 'scrapy/project.py', 'scrapy/settings/__init__.py', 'scrapy/shell.py', 'scrapy/spider.py', 'scrapy/spidermanager.py', 'scrapy/stats.py', 'scrapy/utils/spider.py', 'scrapy/utils/test.py', 'tests/py3-ignores.txt', 'tests/test_closespider.py', 'tests/test_crawl.py', 'tests/test_crawler.py', 'tests/test_downloader_handlers.py', 'tests/test_downloadermiddleware.py', 'tests/test_downloadermiddleware_ajaxcrawlable.py', 'tests/test_downloadermiddleware_defaultheaders.py', 'tests/test_downloadermiddleware_downloadtimeout.py', 'tests/test_downloadermiddleware_httpcache.py', 'tests/test_downloadermiddleware_redirect.py', 'tests/test_downloadermiddleware_retry.py', 'tests/test_downloadermiddleware_stats.py', 'tests/test_downloadermiddleware_useragent.py', 'tests/test_engine.py', 'tests/test_log.py', 'tests/test_proxy_connect.py', 'tests/test_settings/__init__.py', 'tests/test_spider.py', 'tests/test_spidermanager/__init__.py', 'tests/test_spidermanager/test_spiders/spider4.py', 'tests/test_spidermiddleware_depth.py', 'tests/test_spidermiddleware_httperror.py', 'tests/test_spidermiddleware_offsite.py', 'tests/test_stats.py']",true
https://github.com/scrapy/scrapy,946,https://github.com/tpeng/scrapy,2014-11-12T11:28:02Z,2014-11-25T13:20:25Z,"['fa84730e702a1d94ddeee0acbb81ac7394348b98', 'a69f042d1064c4beea46fa70084835dd6c91c143', 'cd193827546d2e20029c28961622ae7def7d541d']",2014-11-12T11:32:06Z,fa84730e702a1d94ddeee0acbb81ac7394348b98,5,"['docs/topics/settings.rst', 'scrapy/core/downloader/handlers/http11.py', 'scrapy/settings/default_settings.py', 'tests/mockserver.py', 'tests/test_downloader_handlers.py']",true
https://github.com/scrapy/scrapy,1060,https://github.com/curita/scrapy,2015-04-22T20:24:39Z,2015-04-22T20:27:24Z,"['7a958f90bef3e6a1ab51bfb04260ed6186f38924', 'c2d716807ab1d011352bc7dd81e3f213c32d0464', '6f9b423215df8591b0d9e0062a40cc28678236ac', '8baad552676de1ea0f3789a03279a025ed26f17e', 'b75556ef796efe806279778441a11cdc3c024e07', 'ac40ef611a892daa51b90f214875fa06f11806dc', '1c8708eb829b9b57729860cecfd7cc8d1eaffaea', 'ffd97f2f1b96296dccf65598ff3ce49e477e5fea', '6acb3848fbc8405cb0985355561ae207b2e444a1', 'c174d78f1221d65affcd94b72cfccee8d63cdf1b', '21b9f377d6d09cfc3bc88d1c09decce9bf75c8ff', 'ccdd8bfbccddc6fcf1bbc1f28cef3266d7c12eca', 'd47a7edc655f4113e54f256f4ceab636f530a1f1', '4811d16f1d1bd2b34ef1838428e340342fdfd113', 'bd0b639b2127908816bb2b594f77f2d5210bed5b', '69a3d5811087093c41d7db79e39a12afc662f0f9', '4f54ca3294600893ed5da242d07fa4d285da5adf', '6d1205063c50563cb9867ae254c152e1e8ad5afa', '7a92dae4c8638e275a6e85d667b21e771ebb6e91', '4858af4e946919b80de6e67204f5a2925bc85800', '1d8f8221e6234959f0be4673a80b142451d59bc3']",2015-03-02T03:09:51Z,7a958f90bef3e6a1ab51bfb04260ed6186f38924,8,"['conftest.py', 'docs/index.rst', 'docs/intro/tutorial.rst', 'docs/topics/benchmarking.rst', 'docs/topics/debug.rst', 'docs/topics/downloader-middleware.rst', 'docs/topics/extensions.rst', 'docs/topics/logging.rst', 'docs/topics/practices.rst', 'docs/topics/request-response.rst', 'docs/topics/settings.rst', 'docs/topics/shell.rst', 'docs/topics/spiders.rst', 'pytest.ini', 'scrapy/commands/parse.py', 'scrapy/commands/shell.py', 'scrapy/contrib/debug.py', 'scrapy/contrib/downloadermiddleware/ajaxcrawl.py', 'scrapy/contrib/downloadermiddleware/cookies.py', 'scrapy/contrib/downloadermiddleware/decompression.py', 'scrapy/contrib/downloadermiddleware/redirect.py', 'scrapy/contrib/downloadermiddleware/retry.py', 'scrapy/contrib/downloadermiddleware/robotstxt.py', 'scrapy/contrib/feedexport.py', 'scrapy/contrib/logstats.py', 'scrapy/contrib/memusage.py', 'scrapy/contrib/pipeline/files.py', 'scrapy/contrib/pipeline/media.py', 'scrapy/contrib/spidermiddleware/depth.py', 'scrapy/contrib/spidermiddleware/httperror.py', 'scrapy/contrib/spidermiddleware/offsite.py', 'scrapy/contrib/spidermiddleware/urllength.py', 'scrapy/contrib/spiders/sitemap.py', 'scrapy/contrib/throttle.py', 'scrapy/core/downloader/handlers/http11.py', 'scrapy/core/engine.py', 'scrapy/core/scheduler.py', 'scrapy/core/scraper.py', 'scrapy/crawler.py', 'scrapy/dupefilter.py', 'scrapy/log.py', 'scrapy/logformatter.py', 'scrapy/mail.py', 'scrapy/middleware.py', 'scrapy/settings/default_settings.py', 'scrapy/spider.py', 'scrapy/statscol.py', 'scrapy/telnet.py', 'scrapy/utils/iterators.py', 'scrapy/utils/log.py', 'scrapy/utils/signal.py', 'scrapy/utils/spider.py', 'scrapy/utils/test.py', 'tests/py3-ignores.txt', 'tests/requirements.txt', 'tests/spiders.py', 'tests/test_closespider.py', 'tests/test_commands.py', 'tests/test_crawl.py', 'tests/test_log.py', 'tests/test_logformatter.py', 'tests/test_pipeline_media.py', 'tests/test_proxy_connect.py', 'tests/test_spider.py', 'tests/test_spidermiddleware_httperror.py', 'tests/test_utils_defer.py', 'tests/test_utils_log.py', 'tests/test_utils_signal.py', 'tox.ini']",true
https://github.com/scrapy/scrapy,1073,https://github.com/eliasdorneles/scrapy,2015-03-14T19:12:37Z,2015-03-19T18:41:43Z,"['05a88152affd1d153c7accb37370919d1374faa5', 'aa56dd30ea31d6ac1785e4fb383375250b2010c9', 'fd67fe273aa68acbc290d2f067230516bcebcade', 'd7cb2b9a918dcf4cf4594a05c0c1a3b88fdca413']",2015-03-14T19:19:34Z,05a88152affd1d153c7accb37370919d1374faa5,3,['scrapy/templates/project/module/settings.py.tmpl'],false
https://github.com/scrapy/scrapy,1081,https://github.com/scrapy/scrapy,2015-03-18T02:26:56Z,2015-03-23T13:11:35Z,"['39635e5f55bfbbc88d051778db6ba6f391630619', '817dbc6cbd04d1ee8644ccc22d1b109afcf5a892', 'f16a33f34e8226a38a2990c0609a8ad15a8cf011', '8ac397670f319c541e9bfe25db0de34215f633c7', '5ac91e488339c71c9fef9cb41a320e6ee9ed8278']",2015-03-18T02:28:43Z,39635e5f55bfbbc88d051778db6ba6f391630619,5,"['docs/index.rst', 'docs/topics/architecture.rst', 'docs/topics/exporters.rst', 'docs/topics/images.rst', 'docs/topics/item-pipeline.rst', 'docs/topics/items.rst', 'docs/topics/practices.rst', 'docs/topics/signals.rst', 'docs/topics/spider-middleware.rst', 'docs/topics/spiders.rst', 'scrapy/commands/parse.py', 'scrapy/contracts/default.py', 'scrapy/contrib/exporter/__init__.py', 'scrapy/contrib/pipeline/files.py', 'scrapy/contrib/pipeline/images.py', 'scrapy/core/scraper.py', 'tests/spiders.py', 'tests/test_commands.py', 'tests/test_contracts.py', 'tests/test_contrib_exporter.py', 'tests/test_engine.py', 'tests/test_pipeline_files.py', 'tests/test_pipeline_images.py']",false
https://github.com/scrapy/scrapy,1089,https://github.com/persiyanov/scrapy,2015-03-21T01:02:51Z,2015-03-25T17:43:07Z,"['1b6d5a011a5485f3f2c01b32fa425b512d90d7ef', 'deb5bb530cfe14993f92d3031820153ae53e0edb', '549882590bfdb3d66b623ea7414fac5097560a96', '6afd1a78bd915173a1ad8fbbed3562e29dbd19c0']",2015-03-21T07:19:15Z,1b6d5a011a5485f3f2c01b32fa425b512d90d7ef,4,"['scrapy/core/downloader/webclient.py', 'tests/test_webclient.py']",true
https://github.com/scrapy/scrapy,1106,https://github.com/eliasdorneles/scrapy,2015-03-25T22:27:52Z,2015-03-26T18:45:17Z,"['32423d4a330e8af72ae077fac6347812d57bca08', '8f4a268f3757fe663de49e80dfd9325c260fcc73', '76e3bf12508f51c8c7b532b1a55880e55e144f19', '13d0ecde77cc33a8f81d7165a47ed2dc9c2c5a58', '729861c8644b0ec3b21dd2b4d2ba15952e274197', '7402e27230958ee2c89275676969e0cc844d6e4b', '4dcecc98f919103b9886fddbcc5e6273378854cb']",2015-03-25T22:38:57Z,32423d4a330e8af72ae077fac6347812d57bca08,4,"['docs/intro/overview.rst', 'docs/topics/autothrottle.rst']",false
https://github.com/scrapy/scrapy,1123,https://github.com/sibiryakov/scrapy,2015-03-31T08:56:31Z,2015-04-01T10:07:03Z,"['c1cd019f56b703509bff5cf97da7e2c70fb466b4', '5864d291d4ff96351661ce01c414f2bdae43efe0', '5916df64cd20ccc5b7fe02410b7ea485892a39da', '94fceb4c1500a7add5b462beab83ea0562479880', 'e7b274edf3aa8320edf91a652e1c221654e26aa6', 'b794cdaf4bf5d43d5eb5d3802eb46976d5d55d14']",2015-03-31T09:13:48Z,5864d291d4ff96351661ce01c414f2bdae43efe0,4,"['docs/topics/broad-crawls.rst', 'docs/topics/settings.rst', 'scrapy/crawler.py', 'scrapy/settings/default_settings.py']",true
https://github.com/scrapy/scrapy,1137,https://github.com/DharmeshPandav/scrapy,2015-04-06T09:14:47Z,2015-04-15T11:19:09Z,"['5a96a16914ad6e4e54a7bd313802891f82a8dc08', '1eccd34a7032c3e50c56f61da34ef39d1aaf43ec', '020a32a3d9639bf948b8f84c8904764f99e0092b', '954c8fcecbd0c5c43e371f58585a2ce18f0a6212']",2015-04-06T09:15:48Z,5a96a16914ad6e4e54a7bd313802891f82a8dc08,4,"['scrapy/http/request/form.py', 'tests/test_http_request.py']",true
https://github.com/scrapy/scrapy,1149,https://github.com/jdemaeyer/scrapy,2015-10-27T11:38:52Z,2015-10-27T13:22:56Z,"['a769a1ef784a4383bc2f740d3a74b1e6cc6aeff9', '26586ef5a605c6f6a23143b22812779857cd4e3e', 'bb6dee611ca72cda61d0daa12880c5d4c5aba9c8', '9bd7af8a625d63a3372346bf6c69c80a2a9832a8', '9eb3597d159a8556259946b7acf39d3c368113dc', '90198e5324f3172ec83c457049a7a66a2805d875', 'f249b309ab779b5ab518f54f309d7a4ac6661ec7', '03f1720afb4a437314659a306286f440df664a0b']",2015-04-11T01:15:16Z,a769a1ef784a4383bc2f740d3a74b1e6cc6aeff9,7,"['docs/topics/api.rst', 'docs/topics/downloader-middleware.rst', 'docs/topics/extensions.rst', 'docs/topics/feed-exports.rst', 'docs/topics/settings.rst', 'docs/topics/spider-middleware.rst', 'scrapy/commands/check.py', 'scrapy/commands/crawl.py', 'scrapy/commands/runspider.py', 'scrapy/core/downloader/handlers/__init__.py', 'scrapy/core/downloader/middleware.py', 'scrapy/core/spidermw.py', 'scrapy/downloadermiddlewares/defaultheaders.py', 'scrapy/extension.py', 'scrapy/extensions/feedexport.py', 'scrapy/pipelines/__init__.py', 'scrapy/settings/__init__.py', 'scrapy/settings/default_settings.py', 'scrapy/utils/conf.py', 'scrapy/utils/python.py', 'tests/test_cmdline/__init__.py', 'tests/test_cmdline/extensions.py', 'tests/test_settings/__init__.py', 'tests/test_settings/default_settings.py', 'tests/test_utils_conf.py', 'tests/test_utils_python.py']",false
https://github.com/scrapy/scrapy,1150,https://github.com/eliasdorneles/scrapy,2015-04-11T16:57:55Z,2015-04-15T17:26:08Z,"['dce48b8654977d3f7a003addd507b0aa5e71a76c', 'fd1c688ad637417db539463e69ef0d59d9c2e61e', 'a1f3b3c7f05c505fa9f0b907681fc97f7548cfae']",2015-04-11T17:04:25Z,dce48b8654977d3f7a003addd507b0aa5e71a76c,5,"['docs/index.rst', 'docs/topics/images.rst', 'docs/topics/media-pipeline.rst', 'scrapy/contrib/pipeline/files.py', 'scrapy/contrib/pipeline/images.py']",false
https://github.com/scrapy/scrapy,1160,https://github.com/scrapy/scrapy,2015-04-14T22:43:30Z,2015-04-15T06:50:57Z,"['7dcd7f3ca7ce8da2f3cc45ddc780274edb121469', 'dd84f4bd9a1402505c40477749e3c820409665c2', 'a11bd3e89dd151f21b42757caba2c45c1b4f9f8a']",2015-04-14T22:46:47Z,dd84f4bd9a1402505c40477749e3c820409665c2,4,"['docs/README', 'docs/_static/scrapydoc.css', 'docs/conf.py']",false
https://github.com/scrapy/scrapy,1166,https://github.com/scrapy/scrapy,2015-04-16T15:07:53Z,2015-04-16T20:54:26Z,"['403e7c7c7059486c5a4c59f900a65378de2ba3d2', 'fee55657094fa8ecf871258953d461e9b1fa0e26', 'ad587ea792d4f401abc69d010b350dcafe84eab6']",2015-04-16T15:15:11Z,403e7c7c7059486c5a4c59f900a65378de2ba3d2,3,"['docs/topics/api.rst', 'docs/topics/settings.rst', 'scrapy/commands/check.py', 'scrapy/commands/edit.py', 'scrapy/commands/fetch.py', 'scrapy/commands/genspider.py', 'scrapy/commands/list.py', 'scrapy/commands/parse.py', 'scrapy/commands/shell.py', 'scrapy/crawler.py', 'scrapy/interfaces.py', 'scrapy/settings/default_settings.py', 'scrapy/spider.py', 'scrapy/spiderloader.py', 'scrapy/spidermanager.py', 'scrapy/telnet.py', 'scrapy/utils/spider.py', 'tests/py3-ignores.txt', 'tests/test_crawler.py', 'tests/test_spiderloader/__init__.py', 'tests/test_spiderloader/test_spiders/__init__.py', 'tests/test_spiderloader/test_spiders/spider0.py', 'tests/test_spiderloader/test_spiders/spider1.py', 'tests/test_spiderloader/test_spiders/spider2.py', 'tests/test_spiderloader/test_spiders/spider3.py']",true
https://github.com/scrapy/scrapy,1180,https://github.com/eliasdorneles/scrapy,2015-04-21T00:10:07Z,2015-04-21T14:30:48Z,"['595146e158b1efec432b35128aab59878da81295', 'ff007afb9df796e0df269aa760632d47b9bc037c', 'f7da69d116e28752cddb65ff5aef05faeb13d4b8', 'd63567531d36faf3718fd00fa1f754747baec387']",2015-04-21T00:44:50Z,595146e158b1efec432b35128aab59878da81295,5,"['docs/Makefile', 'docs/intro/tutorial.rst']",false
https://github.com/scrapy/scrapy,1181,https://github.com/curita/scrapy,2015-04-30T00:24:30Z,2015-04-30T00:37:26Z,"['d7c444fefbd9b69698618d3d18b0c3e4858ec3e5', '6b4c00cc9bfc00e715bd8fe71f1e4b214e7575da', '7804b3d778902d93b844f4adf59f650c6b61ef00', '152594ce990e0f5923d87f968e354c1a17bf463d', 'cf064b143747f4fd7e48670f478d40fa2101bb01', '569156be190fb7e86108c29001d6233a6698a510', 'b47228ada8ac583f123434686e8d3493505c7127', 'd7e60f3c718bb9fbfd4151825b009a0a1d042fc4', '8021df18d4f1703ad6b40c6e42e08aa627d629ae', 'c97a69c9071677b0ff7974e8fd1ef42acb9e207a', '180272c09272c2dd47af65d5fb4cb914b051623a', 'b2a15ddbf3ad39464670d847a26efc613a4f8a1f', 'fc346cba4d45fb5faf52983b8a25e2a3f5aa12f6', 'e262c5b8d5225897dda7976d2376c0ac29bf73ac', '9a3e3ba505361efd12e49a42f1c77f5fa815b86a', 'fe4b260ef4579219aa53b5215f80da5a5daf5c3a', '645cdcbf9e6bbffd7fa7655091e64d67567c7f2f', '7a7c539116df18e43b6e46b510af0d28a19f5084', '593b4ef56462b0de9224d05db6d91423e40acf85', 'f5bdf64f9cfd3802cc4d074878ce1d93f72a15db', '78dcd4e1e71501da3e4e13780b6c6b89738d61c5', '54a4ce069c884fba8edec1fe1b850ec5634e93f9', '4ddf152be37db5e4307cb62f42389c5fc71b6814', 'b827097c91eb27c5d747935155497cb87edcb816', '62191de6eae7bbad227361dded8d4726da0e8a11']",2015-04-21T01:30:29Z,d7c444fefbd9b69698618d3d18b0c3e4858ec3e5,3,"['docs/contributing.rst', 'docs/faq.rst', 'docs/intro/tutorial.rst', 'docs/topics/api.rst', 'docs/topics/commands.rst', 'docs/topics/downloader-middleware.rst', 'docs/topics/exporters.rst', 'docs/topics/extensions.rst', 'docs/topics/feed-exports.rst', 'docs/topics/firebug.rst', 'docs/topics/link-extractors.rst', 'docs/topics/loaders.rst', 'docs/topics/media-pipeline.rst', 'docs/topics/settings.rst', 'docs/topics/spider-middleware.rst', 'docs/topics/spiders.rst', 'docs/topics/stats.rst', 'scrapy/commands/bench.py', 'scrapy/contrib/closespider.py', 'scrapy/contrib/corestats.py', 'scrapy/contrib/debug.py', 'scrapy/contrib/downloadermiddleware/ajaxcrawl.py', 'scrapy/contrib/downloadermiddleware/chunked.py', 'scrapy/contrib/downloadermiddleware/cookies.py', 'scrapy/contrib/downloadermiddleware/decompression.py', 'scrapy/contrib/downloadermiddleware/defaultheaders.py', 'scrapy/contrib/downloadermiddleware/downloadtimeout.py', 'scrapy/contrib/downloadermiddleware/httpauth.py', 'scrapy/contrib/downloadermiddleware/httpcache.py', 'scrapy/contrib/downloadermiddleware/httpcompression.py', 'scrapy/contrib/downloadermiddleware/httpproxy.py', 'scrapy/contrib/downloadermiddleware/redirect.py', 'scrapy/contrib/downloadermiddleware/retry.py', 'scrapy/contrib/downloadermiddleware/robotstxt.py', 'scrapy/contrib/downloadermiddleware/stats.py', 'scrapy/contrib/downloadermiddleware/useragent.py', 'scrapy/contrib/exporter/__init__.py', 'scrapy/contrib/feedexport.py', 'scrapy/contrib/httpcache.py', 'scrapy/contrib/linkextractors/__init__.py', 'scrapy/contrib/linkextractors/htmlparser.py', 'scrapy/contrib/linkextractors/lxmlhtml.py', 'scrapy/contrib/linkextractors/regex.py', 'scrapy/contrib/linkextractors/sgml.py', 'scrapy/contrib/loader/__init__.py', 'scrapy/contrib/loader/common.py', 'scrapy/contrib/loader/processor.py', 'scrapy/contrib/logstats.py', 'scrapy/contrib/memdebug.py', 'scrapy/contrib/memusage.py', 'scrapy/contrib/pipeline/__init__.py', 'scrapy/contrib/pipeline/files.py', 'scrapy/contrib/pipeline/images.py', 'scrapy/contrib/pipeline/media.py', 'scrapy/contrib/spidermiddleware/depth.py', 'scrapy/contrib/spidermiddleware/httperror.py', 'scrapy/contrib/spidermiddleware/offsite.py', 'scrapy/contrib/spidermiddleware/referer.py', 'scrapy/contrib/spidermiddleware/urllength.py', 'scrapy/contrib/spiders/__init__.py', 'scrapy/contrib/spiders/crawl.py', 'scrapy/contrib/spiders/feed.py', 'scrapy/contrib/spiders/init.py', 'scrapy/contrib/spiders/sitemap.py', 'scrapy/contrib/spiderstate.py', 'scrapy/contrib/statsmailer.py', 'scrapy/contrib/throttle.py', 'scrapy/contrib_exp/downloadermiddleware/decompression.py', 'scrapy/core/downloader/handlers/file.py', 'scrapy/downloadermiddlewares/__init__.py', 'scrapy/downloadermiddlewares/ajaxcrawl.py', 'scrapy/downloadermiddlewares/chunked.py', 'scrapy/downloadermiddlewares/cookies.py', 'scrapy/downloadermiddlewares/decompression.py', 'scrapy/downloadermiddlewares/defaultheaders.py', 'scrapy/downloadermiddlewares/downloadtimeout.py', 'scrapy/downloadermiddlewares/httpauth.py', 'scrapy/downloadermiddlewares/httpcache.py', 'scrapy/downloadermiddlewares/httpcompression.py', 'scrapy/downloadermiddlewares/httpproxy.py', 'scrapy/downloadermiddlewares/redirect.py', 'scrapy/downloadermiddlewares/retry.py', 'scrapy/downloadermiddlewares/robotstxt.py', 'scrapy/downloadermiddlewares/stats.py', 'scrapy/downloadermiddlewares/useragent.py', 'scrapy/dupefilter.py', 'scrapy/dupefilters.py', 'scrapy/exporters/__init__.py', 'scrapy/extensions/__init__.py', 'scrapy/extensions/closespider.py', 'scrapy/extensions/corestats.py', 'scrapy/extensions/debug.py', 'scrapy/extensions/feedexport.py', 'scrapy/extensions/httpcache.py', 'scrapy/extensions/logstats.py', 'scrapy/extensions/memdebug.py', 'scrapy/extensions/memusage.py', 'scrapy/extensions/spiderstate.py', 'scrapy/extensions/statsmailer.py', 'scrapy/extensions/throttle.py']",true
https://github.com/scrapy/scrapy,1190,https://github.com/curita/scrapy,2015-04-30T02:09:20Z,2015-04-30T02:09:20Z,"['353672d292492446cc0a8f95d2b06caa58965dbe', 'a2ce78db63c32212512d2f9223b42cf4eb051b8e', '8f276b8e9c39cf69f8b2c3e981167109b3c159a5', '3a71504d35a5e5b9eacf29c63c9a317f5167e3db', 'd6a06a769fd738447b69dce9d79b74769a0f2597', 'c1634e4914e52c5a4370bae357bb08189fbe6fed']",2015-04-27T16:46:56Z,353672d292492446cc0a8f95d2b06caa58965dbe,2,"['docs/conf.py', 'docs/topics/api.rst', 'docs/topics/practices.rst', 'scrapy/crawler.py']",true
https://github.com/scrapy/scrapy,1218,https://github.com/curita/scrapy,2015-05-09T06:13:55Z,2015-05-09T07:27:43Z,"['ce735feedde39963d1086ba777d86677107110ea', '616aec92c81a4bddf7f8571ae5f95635d183d62b', 'cfd40ed57f4e42c85849aaa62b0fe8b18ad69a04', '896b6dd4812bcb09e197312eda32b82b7460b9ed', 'd72536688fa1b74cfd108202e3303a52947df96a', '32945242ae230ec05f5cccc16aa33bc6c2326e4d', 'd4926091abdb22cb52a2286dda75f281961aeca8', 'd3f576a816b89260ea675aaf9d2a0140edd69949', '53fdaa3f70e662b21d209e2094dffba9cd33823f']",2015-05-09T07:45:55Z,53fdaa3f70e662b21d209e2094dffba9cd33823f,3,"['conftest.py', 'docs/intro/tutorial.rst', 'docs/topics/api.rst', 'docs/topics/downloader-middleware.rst', 'docs/topics/item-pipeline.rst', 'docs/topics/leaks.rst', 'docs/topics/link-extractors.rst', 'docs/topics/logging.rst', 'docs/topics/request-response.rst', 'docs/topics/settings.rst', 'docs/topics/shell.rst', 'docs/topics/signals.rst', 'docs/topics/spider-middleware.rst', 'docs/topics/spiders.rst', 'extras/qpsclient.py', 'scrapy/__init__.py', 'scrapy/cmdline.py', 'scrapy/command.py', 'scrapy/commands/__init__.py', 'scrapy/commands/bench.py', 'scrapy/commands/check.py', 'scrapy/commands/crawl.py', 'scrapy/commands/edit.py', 'scrapy/commands/fetch.py', 'scrapy/commands/genspider.py', 'scrapy/commands/list.py', 'scrapy/commands/parse.py', 'scrapy/commands/runspider.py', 'scrapy/commands/settings.py', 'scrapy/commands/shell.py', 'scrapy/commands/startproject.py', 'scrapy/commands/version.py', 'scrapy/commands/view.py', 'scrapy/crawler.py', 'scrapy/linkextractor.py', 'scrapy/linkextractors/__init__.py', 'scrapy/linkextractors/lxmlhtml.py', 'scrapy/linkextractors/sgml.py', 'scrapy/shell.py', 'scrapy/spider.py', 'scrapy/spiders/__init__.py', 'scrapy/spiders/crawl.py', 'scrapy/spiders/feed.py', 'scrapy/spiders/init.py', 'scrapy/spiders/sitemap.py', 'scrapy/utils/spider.py', 'scrapy/utils/test.py', 'tests/spiders.py', 'tests/test_commands.py', 'tests/test_contracts.py', 'tests/test_downloader_handlers.py', 'tests/test_downloadermiddleware.py', 'tests/test_downloadermiddleware_ajaxcrawlable.py', 'tests/test_downloadermiddleware_cookies.py', 'tests/test_downloadermiddleware_decompression.py', 'tests/test_downloadermiddleware_defaultheaders.py', 'tests/test_downloadermiddleware_downloadtimeout.py', 'tests/test_downloadermiddleware_httpauth.py', 'tests/test_downloadermiddleware_httpcache.py', 'tests/test_downloadermiddleware_httpcompression.py', 'tests/test_downloadermiddleware_httpproxy.py', 'tests/test_downloadermiddleware_redirect.py', 'tests/test_downloadermiddleware_retry.py', 'tests/test_downloadermiddleware_stats.py', 'tests/test_downloadermiddleware_useragent.py', 'tests/test_engine.py', 'tests/test_logformatter.py', 'tests/test_pipeline_media.py', 'tests/test_spider.py', 'tests/test_spiderloader/__init__.py', 'tests/test_spiderloader/test_spiders/spider0.py', 'tests/test_spiderloader/test_spiders/spider1.py', 'tests/test_spiderloader/test_spiders/spider2.py', 'tests/test_spiderloader/test_spiders/spider3.py', 'tests/test_spidermiddleware_depth.py', 'tests/test_spidermiddleware_httperror.py', 'tests/test_spidermiddleware_offsite.py', 'tests/test_spidermiddleware_referer.py', 'tests/test_spidermiddleware_urllength.py', 'tests/test_spiderstate.py', 'tests/test_stats.py', 'tests/test_toplevel.py', 'tests/test_utils_reqser.py', 'tests/test_utils_url.py']",false
https://github.com/scrapy/scrapy,1220,https://github.com/eliasdorneles/scrapy,2015-05-04T05:17:19Z,2015-05-12T01:11:30Z,"['d1053d2a2fe3dba51febcb756227f623a16daf70', '5753e498bf4ade06942e853279913375a0b338a3', '6884b73e19050c1a6d11228886db51e1787df2bb']",2015-05-09T19:22:13Z,5753e498bf4ade06942e853279913375a0b338a3,2,"['docs/_ext/scrapydocs.py', 'docs/topics/settings.rst']",true
