Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/keras-team/keras,6311,https://github.com/bstriner/keras,2017-04-18T20:09:10Z,2017-04-19T02:20:23Z,"['3bb23f9004195d816e38af7dc2600766188f9b4a', 'd916536493ec10f0d4b0a6c40b3cd1268125aff9', '2bf29a0355bba8c20c1796974e1d345c54ebfc24']",2017-04-18T20:23:33Z,3bb23f9004195d816e38af7dc2600766188f9b4a,2,['keras/callbacks.py'],true
https://github.com/keras-team/keras,6313,https://github.com/gokceneraslan/keras,2017-05-04T19:04:26Z,2017-05-04T21:54:22Z,"['14309aa7edc42f231d0c5e0bd688961de4d60a13', 'e4180477764290c401cb9e77da4e31c91f703036', '469d3ff98f3f05edc5d3e8489b6651ed555c927f', 'd6758dac5b564a012e6870f0e9bb41494c2407ea', '85e4b71155990f654824fc3a8d6106ac21283c58', '3df25204d5c00e2aaf136927781cdc394751009c', '0b764ded3a8afb1c87340048fcb1303c818390cf', 'a66af10676accb2fea41ae4267afb011e4388e22', '7652cac0c315785cb240e21a64389f356f56df03', '569135e4abb6ede43126190b0f8f8e6f6b57e1e0', 'e391bc625d7c2b8385c9f60ce3f2f0544b45d245', 'a607ed24f114db820c54487fa80f62732d59c0ba']",2017-04-18T22:10:07Z,14309aa7edc42f231d0c5e0bd688961de4d60a13,5,"['keras/callbacks.py', 'keras/engine/training.py', 'keras/models.py', 'tests/keras/test_callbacks.py']",false
https://github.com/keras-team/keras,6324,https://github.com/Dref360/keras,2017-04-20T00:08:16Z,2017-04-26T14:17:55Z,"['a0156bf0fc04b392e88b0df8d78c30aa73116217', '1aad0f7af4134aa9c531f2c8e4d02d8d9fcde83a', '51a5dabc2c128198cf93269b73a690436a1b3b7e', '5e36e023061f6d5402e10a9f8579c0fcf96a9653', 'fe935156b410625e1bd5d8ec8d04f70808f909df', '23f749a1ce9a299681b01c821b8c1501b6e4e27f', 'b6292940e3af7768ea6491b7c6ddfe62d543b483']",2017-04-20T00:09:58Z,a0156bf0fc04b392e88b0df8d78c30aa73116217,2,"['.travis.yml', 'keras/backend/common.py', 'keras/backend/tensorflow_backend.py', 'keras/layers/__init__.py', 'keras/models.py', 'tests/test_documentation.py']",false
https://github.com/keras-team/keras,6392,https://github.com/linxihui/keras,2017-04-25T03:40:30Z,2017-05-30T01:49:22Z,"['e08ea337925d4a0a56053a751e909b567d7f1257', 'ceaf5289b31795099e4d60e8d6b4bb74c439b9e6', 'a44a7b774d8f981f9963e96420be2524d7213c23']",2017-04-25T03:48:16Z,e08ea337925d4a0a56053a751e909b567d7f1257,2,"['keras/layers/embeddings.py', 'tests/keras/layers/embeddings_test.py']",true
https://github.com/keras-team/keras,6398,https://github.com/pnb/keras,2017-04-25T19:55:09Z,2017-04-26T00:19:32Z,"['03bdb3b0b45cf47a7cf01e792395515a1c3988ac', '0a460daf171806aa9b58ac9500318544f2fc24a9', '793243fc8d2a1b9b013d2003e54536beac3a2476', '7a57cf1da6fd033b102259775b3abd8c3bf1ec65']",2017-04-25T20:08:18Z,03bdb3b0b45cf47a7cf01e792395515a1c3988ac,3,['keras/utils/vis_utils.py'],true
https://github.com/keras-team/keras,6410,https://github.com/osh/keras,2017-04-27T05:11:46Z,2017-04-27T22:40:14Z,"['5915c4f8fa3cee498bedc52adfd31539ab2c222a', 'c903e7a605a03f385e5266e469709e8b4d902b36', 'cf23093991f1b2985501fb7ba3e94d1e622d629e']",2017-04-27T05:13:15Z,5915c4f8fa3cee498bedc52adfd31539ab2c222a,4,"['keras/losses.py', 'keras/metrics.py', 'tests/keras/losses_test.py', 'tests/keras/metrics_test.py']",true
https://github.com/keras-team/keras,6505,https://github.com/gokceneraslan/keras,2017-05-04T12:36:02Z,2017-05-04T13:30:57Z,"['9985f51493e28b4850cd3ae8dc31b053f7908bb0', '6709cf6ac99dd1f35b951d3511274c23285320ce', '88283ee7c1de062afce41a665ad5011c0d78d428', '6cb6de6af891e426d8805fba44d450fba356e612']",2017-05-04T12:43:29Z,6709cf6ac99dd1f35b951d3511274c23285320ce,4,"['keras/callbacks.py', 'tests/keras/test_callbacks.py']",false
https://github.com/keras-team/keras,6510,https://github.com/rodgzilla/keras,2017-05-04T11:27:58Z,2017-05-05T08:14:09Z,"['0e34fdfffedb469b7bcb4b52208817c51b00aee5', '8538349f0b3aa1bd4114a57a4a482696bff545ae', '5bdd81ca66db4cda8e8d47db8b46a4d555144d26']",2017-05-04T16:04:33Z,8538349f0b3aa1bd4114a57a4a482696bff545ae,2,"['keras/preprocessing/image.py', 'tests/keras/preprocessing/image_test.py']",true
https://github.com/keras-team/keras,6529,https://github.com/cocuh/keras,2017-05-07T00:47:13Z,2017-05-23T18:04:31Z,"['7117c5db01eb6d757b73f1b055182adcfd385906', '6c596305299491add7daaa5413f338f9c71bd936', 'b35068a10ec1288696b57a7191e8b80bc447462c', '5b1ece98c7a62ed2d0fdb1a585ad0ad9c30c42ef', '4f81c9083c4418a3b1c5de48574412a3c9f84803', '545d818492d0d697c30e1d948d599294e9b6f4ab', '037d9bbd3727d36c8769b4ea247ddd2d0bb4cabc']",2017-05-07T00:52:06Z,7117c5db01eb6d757b73f1b055182adcfd385906,2,"['keras/utils/generic_utils.py', 'tests/test_model_saving.py']",true
https://github.com/keras-team/keras,6564,https://github.com/farizrahman4u/keras,2017-05-09T19:50:11Z,2017-05-09T20:48:46Z,"['923c9566c351fe2b488bfb6f85e488a825ded0af', 'd2cce4d5fd2f2e6076f42eb87c37b23cbd2bef8f', 'a1dd556622e137a6f3d01e8244b5aa92b6cbde5c']",2017-05-09T19:50:24Z,923c9566c351fe2b488bfb6f85e488a825ded0af,2,"['keras/layers/convolutional_recurrent.py', 'tests/keras/layers/convolutional_recurrent_test.py']",false
https://github.com/keras-team/keras,6565,https://github.com/gokceneraslan/keras,2017-05-09T19:58:36Z,2017-05-10T21:56:37Z,"['9893d21c677744f96a8c4da9eadd9d01dd78c029', '42ea8edcbbecd93ebf35387e778b41dc729ed229', '878f6a6c596370c2a0e4227ea45f55f52d72f233']",2017-05-09T20:11:55Z,9893d21c677744f96a8c4da9eadd9d01dd78c029,3,"['keras/callbacks.py', 'tests/keras/test_callbacks.py']",false
https://github.com/keras-team/keras,6577,https://github.com/rejunity/keras,2017-05-10T11:11:39Z,2017-05-11T06:27:27Z,"['01990ff0fe30fa92206a2e24b5eef81b38c06b4c', '301156fecb5c8fb56b0e59d3b10ee24c6c6a5059', '30cb78a470b72ebeb6907cbc5bdc7d8d6ba13650']",2017-05-10T11:26:48Z,301156fecb5c8fb56b0e59d3b10ee24c6c6a5059,3,['examples/neural_doodle.py'],true
https://github.com/keras-team/keras,6581,https://github.com/farizrahman4u/keras,2017-05-10T20:56:48Z,2017-05-13T22:35:29Z,"['c9dba72f20ac8d588470c6e7154fcf78eb49fc0a', 'ae591553e00a6f39feee1537444dfd535ce9f4b1', 'b876a083c298d815d6a9f5901eee0e013bd27711', '214e73c11af04d10b797d30d2e5f356a1e925c59']",2017-05-10T20:56:56Z,c9dba72f20ac8d588470c6e7154fcf78eb49fc0a,2,['keras/layers/convolutional_recurrent.py'],false
https://github.com/keras-team/keras,6668,https://github.com/matt-gardner/keras,2017-05-17T20:37:33Z,2017-05-18T17:45:20Z,"['07d279b721d0908da9b7dd178e4043c866432272', '3ae51370cdfcf4a6e9600a4afcc07282dcc51141', '483958cab143b7290d966b3d3939181b915ec8dd']",2017-05-17T20:41:13Z,3ae51370cdfcf4a6e9600a4afcc07282dcc51141,3,"['keras/engine/topology.py', 'tests/keras/engine/test_topology.py']",false
https://github.com/keras-team/keras,6670,https://github.com/ahundt/keras,2017-05-07T22:19:52Z,2017-05-21T03:22:06Z,"['9987a7c1d5fc244062cc6dc17bec05853c02ec15', 'a9095914655bea2dfbc0971a6280681f802873ac', 'ff81754353321c000f8be52c8fbab9dee8bd20c6', '6bbbe6d2adac6a536b722df5f58149b8f5027b0f', '26bbbddd2c8c9f385ab76b040d9c7a9dc931bc20', '289a5e4f9f056592ac3329fd79915baa9207a86b', '798aa646796992db5b4b06fffa5847b7415e7b13']",2017-05-17T22:26:31Z,26bbbddd2c8c9f385ab76b040d9c7a9dc931bc20,3,"['keras/utils/data_utils.py', 'keras/utils/generic_utils.py']",false
https://github.com/keras-team/keras,6812,https://github.com/bstriner/keras,2017-06-01T00:38:27Z,2017-06-06T14:32:36Z,"['2473962387749575eb3e2703772c92252d944ffa', '05c8d8b952ef8e1df80818ee225b65e7e481e69a', '6a620ba02d69a9c6f78db7196e84ff2d1a7e21df', '6492fd8e90de3ae5dd18f6ab51dec577693c3a76', '1669ec717f9630bc42fdb5cede921c64b6b1ce69', '1c8dc608235cea2ff4462ad4ef5e5e46a5c87de7', 'ca0d8f62816d53a91889bb0233460a293744512c']",2017-06-01T00:45:01Z,2473962387749575eb3e2703772c92252d944ffa,2,['keras/engine/topology.py'],false
https://github.com/keras-team/keras,6816,https://github.com/jeremyfix/keras,2017-06-01T08:57:02Z,2017-06-06T13:58:24Z,"['0f914cb91ed74e9ad2657325e7bb6ace468cb45e', 'a5e71c65341bf05452e73760a03d5e32773c2665', '84f0c69c90b01ff30d2207ffe63dc508863cc409', '3002cde49d7329ef4c1ba96ff45a695cba7a7422', '5bf0c011ff197ef6a3333551aabea248d73366c4', '30289b1d2e7b865a5f9bc9c0a27ecdc2d1298acb', '0e5f2d7e0fca764f374913228bddf06728eb7630', '8d2b8f5b626a4b5279838ef1df7853db588a63e4']",2017-06-01T09:07:43Z,a5e71c65341bf05452e73760a03d5e32773c2665,3,"['keras/layers/core.py', 'keras/models.py', 'tests/test_model_saving.py']",true
https://github.com/keras-team/keras,6817,https://github.com/frexvahi/keras,2017-06-14T09:29:51Z,2017-06-14T09:54:45Z,"['fe0202522190fc6f911270b6e9097ea1d471dab4', '88a23ae80cb093ac8d011c78fc969f08fe9795a4', 'f8b3c1658eccb3334ed647b59642c25f367d55f1', '5f62dc5fa18426db3a73db8821ca445997529b52', 'ff7a392c93d97b9b7703161767b69f9f0c36ac4d']",2017-06-01T09:55:58Z,fe0202522190fc6f911270b6e9097ea1d471dab4,2,"['keras/__init__.py', 'keras/backend/tensorflow_backend.py', 'keras/backend/theano_backend.py', 'keras/engine/topology.py', 'keras/layers/core.py', 'keras/layers/wrappers.py', 'keras/legacy/layers.py', 'keras/utils/__init__.py', 'keras/utils/generic_utils.py', 'keras/utils/test_utils.py', 'keras/wrappers/scikit_learn.py', 'tests/keras/utils/generic_utils_test.py']",false
https://github.com/keras-team/keras,6859,https://github.com/chenb67/keras,2017-06-09T19:45:13Z,2017-06-10T08:21:50Z,"['bbba86124ded7b988417c1bf623ad18a1ed69fb9', 'ca256a936113b1cf353a0f4368abe7f08ab63efb', '4da0dc3a62db1dba97678a3d6723605470253db6']",2017-06-05T09:46:54Z,bbba86124ded7b988417c1bf623ad18a1ed69fb9,2,"['keras/optimizers.py', 'tests/integration_tests/test_temporal_data_tasks.py']",true
https://github.com/keras-team/keras,6891,https://github.com/Dref360/keras,2017-06-07T16:43:09Z,2017-06-19T20:27:43Z,"['56e0d3a3fcb407ce7930306f4a3203998aa03570', 'f8b69dbe3c5ad27c95a431a803c43f812677a89f', '7f9bcb58748db6c432d41a292d6114645c1e1ce6', '9bfe0b961dc3ee21097a767a9960439a1467a0eb', 'b0622f58260bca6b0090aeac635bfa81d2536ca2', '16a5c05adb4c04e5eeb5b6e1c0463df5b5f11606', 'b3d71e692584a839be45b3cae830e33424a882ee', '8599f33176286c7492840a83d2c938552f8689e7', '42f74d9d3594e00d10173e2f386e4aedc50ba440', '1c38bda3d3a7da31ce86fca72b3cf51a15b75642', '069a3bce335456775f179c58fbea4d083ac2a37f', '7367bc057c2a826c58320be6ff7923c0d52bb60f', '19806b5572237bbc08684248fc44429df0ed1b4e', 'd3545542766ad8daffeb8951151427eb73e68b23', '9a52d61beafca72b992b3ae7c57efb8f0c923a63', '0040b4ecf1c23cf18a3fc3a4ed827a98b99bc816', '9a05588efb5cb1fc6a824420063a1c2eb8070a86', '81441bce34d1fa34ba4d0c595bf5e70c432a7a7b', '7a44a1a85072aaa626d16a292d5a7cc2521f7c9d', '8e1419ecf14554d3ff4d9a216da9fef997cd1a30', 'fd0c541561e2387225589bf8a45c3ee014526f99', 'da50f1b9a30c59339d6f42cd0318eb8e1179c5b9', '4d9861f52ced0155ab03b0b55b369edf5d926c3c', 'c25ff626acb38e8b504cf2bf5d2c12d2468fdbcd', '2dff30adaf0f2d86210e4bb7e774c288fd310b29', '36010cbbc3d1a195d27101ce9e58aa2c106ef1d6', 'd9bb51eacc915dbf29efd5ccfc78ab1135492a2c', 'c022904378f5210efa32046b932fdca98ba83487', '0ad33b53057d211f35df1e0bfe324f2146f505fe']",2017-06-07T16:53:00Z,f8b69dbe3c5ad27c95a431a803c43f812677a89f,7,"['keras/engine/training.py', 'keras/legacy/interfaces.py', 'keras/models.py', 'keras/utils/__init__.py', 'keras/utils/data_utils.py', 'tests/keras/engine/test_training.py', 'tests/keras/legacy/interface_test.py', 'tests/keras/test_sequential_model.py', 'tests/keras/utils/data_utils_test.py', 'tests/test_multiprocessing.py']",true
https://github.com/keras-team/keras,6901,https://github.com/frexvahi/keras,2017-06-08T09:59:26Z,2017-06-12T07:00:01Z,"['796aa03987e6e6e707ce99fbd3a837f6fc197adb', '6dc2a653fb90f1a1d44827596281b0add45c1304', '864de2b0b5578bb25104506a2d767de652ff9224', '092f175d48290f9d8443d3156ae26336b0964fa1', 'bbcf226d83e5df768c85f085248c5d94373c2669']",2017-06-08T09:07:11Z,796aa03987e6e6e707ce99fbd3a837f6fc197adb,2,"['tests/keras/legacy/models_test.py', 'tests/keras/preprocessing/image_test.py', 'tests/keras/test_callbacks.py', 'tests/keras/test_sequential_model.py', 'tests/keras/utils/data_utils_test.py', 'tests/keras/utils/io_utils_test.py', 'tests/test_multiprocessing.py']",true
https://github.com/keras-team/keras,6915,https://github.com/souptc/keras,2017-06-08T22:03:43Z,2017-06-09T18:13:52Z,"['c9aa97c622f2a357ab5f4cd7ea8bd1850ab98e6f', '1bfec05a48f8d90d608402cbc24c37d9f2db291b', 'dea0910cdd64f90c044a2158b1ae50c567ed3455']",2017-06-08T23:22:54Z,c9aa97c622f2a357ab5f4cd7ea8bd1850ab98e6f,3,['keras/backend/cntk_backend.py'],true
https://github.com/keras-team/keras,6982,https://github.com/moi90/keras,2017-06-14T08:32:18Z,2017-06-21T06:52:07Z,"['877d79506ae4760352ef65aed4221081499ba5a1', 'f3ca92bf1b00a67168f3c2b87bb2efe58302e115', '7cb42c61711c7398fbe795b6e09719750be2cb00', '8b326ad6267404823f86b04dc34c398cdabeff8c', 'bf3c4db3f6139ffa753ef5e3fa023c948ac567b6', '927415ea79db58c4801fe706a70560f7a4b06eb1']",2017-06-14T08:42:23Z,877d79506ae4760352ef65aed4221081499ba5a1,3,"['keras/utils/io_utils.py', 'tests/keras/utils/io_utils_test.py']",true
https://github.com/keras-team/keras,6990,https://github.com/zafarali/keras,2017-06-14T19:46:07Z,2017-06-16T20:02:37Z,"['052ad80d26c13cafe7804dc8bdf52db629a4b990', '8c95d9b84c0d4a54ead9eb89e33153a8c97ee216', '5d87bc9965f21921229ffaa9100c1c7c74151392', '9ab87096e64df89af757c7605802e365f854c879', '82a01d39cbab463de7fea818cda854585c24376f', '222f61388e5a264fb5b04a2b8fbd64c62d145a5a', '86e16ffe636a52accc0c6c1827c592634ade774b', '3381273976cf76cabb266621cbec47cade991731', '88bf0a4afbff11d31559367498937dbc7db70b7a', '898a5ed6a1ea6266da8ebe2dbc5aab4de798c502', 'db2cc55547b4eba1852cd7f1fc694da199ecbe26', 'c226e86c4aea46eaef31487785d03bb9d135c463', 'e2bc1e752524c73616ee2fd230af3e6136d46c00']",2017-06-14T19:52:35Z,5d87bc9965f21921229ffaa9100c1c7c74151392,6,['examples/reuters_mlp_relu_vs_selu.py'],true
https://github.com/keras-team/keras,7027,https://github.com/td2014/keras,2017-06-12T22:11:11Z,2017-07-11T00:27:41Z,"['e5c1870b04b94c99f7a28704428d017649b9d1f4', '338d29905ae729ed6ac41342efc72406b8547257', 'b266be52dcf03acf527bccf7eb3749fdf7912b98', '60722f7917b264609d96919f0e10deaef76255c3', '551203a786200691cffac888a39ac3a29b831190']",2017-06-18T21:07:10Z,b266be52dcf03acf527bccf7eb3749fdf7912b98,2,['docs/templates/getting-started/faq.md'],false
