Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/pandas-dev/pandas,16163,https://github.com/jreback/pandas,2017-04-27T22:45:44Z,2017-04-28T09:57:29Z,"['08d23d39ed10f67109774ed4acdec6c4dd6a8eaf', '1651d74ff99c64012edf207b76be63821e15abbb', '6d97cfa4d9c7d65c9b8dc9dc8a89a82babe3d48f']",2017-04-27T22:47:38Z,1651d74ff99c64012edf207b76be63821e15abbb,2,"['doc/source/api.rst', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/api/types/__init__.py', 'pandas/core/dtypes/api.py', 'pandas/tests/api/test_types.py']",false
https://github.com/pandas-dev/pandas,16166,https://github.com/dwkenefick/pandas,2017-04-28T01:34:35Z,2017-04-29T01:29:19Z,"['b2a4f729bb24cc40e9c9e60cc6f6676c8a0cef82', 'ad88cd9b628edd0dcf9a4d469fec8a0c6bfaab7a', '645b86c95b22c347c8e76274f0ee21752b1622bf', 'b2ab07ad4f7f7a71ffccc4661ec9f1a1ffc880d1']",2017-04-28T01:46:28Z,b2a4f729bb24cc40e9c9e60cc6f6676c8a0cef82,3,"['doc/source/cookbook.rst', 'doc/source/io.rst']",false
https://github.com/pandas-dev/pandas,16171,https://github.com/TomAugspurger/pandas,2017-04-29T11:36:11Z,2017-04-30T11:13:50Z,"['9da5ca248370a6107b43fdfd3679e1658147df97', 'c70de54bab1130a903cbaafc4f28938494806741', 'fd24e27b4742984b301f35435232e8209f7be8b6']",2017-04-29T11:39:44Z,9da5ca248370a6107b43fdfd3679e1658147df97,2,"['pandas/core/config_init.py', 'pandas/core/generic.py', 'pandas/tests/io/formats/test_printing.py']",false
https://github.com/pandas-dev/pandas,16172,https://github.com/dr-leo/pandas,2017-04-29T15:30:10Z,2017-05-01T19:44:41Z,"['ec3801ab8267a0bbd505433f984710ab3a028892', 'd451f5731d284835ec78c5e5bcbed8fda2d40afd', 'd97e0060086200ddf54375ec733975f799092569']",2017-04-29T15:49:55Z,ec3801ab8267a0bbd505433f984710ab3a028892,3,['doc/source/ecosystem.rst'],false
https://github.com/pandas-dev/pandas,16198,https://github.com/minrk/pandas,2017-05-02T14:48:56Z,2017-05-02T17:10:07Z,"['4c7979290a81725ef89741ed8d6b8f160172f4ed', '11d055af6624912cc3fa17613acc286e9b0f39b8', '760892ab031f9e714d9ecad520c5d4c6f5b32eda']",2017-05-02T14:59:42Z,4c7979290a81725ef89741ed8d6b8f160172f4ed,3,"['pandas/core/config_init.py', 'pandas/core/generic.py', 'pandas/errors/__init__.py', 'pandas/tests/io/formats/test_printing.py']",false
https://github.com/pandas-dev/pandas,16201,https://github.com/forking-repos/pandas,2017-05-04T00:55:34Z,2017-05-04T01:23:05Z,"['515f58a755a0d759198f3b557b19c0f15fd0c49d', 'bdc0a8925ecd85a2ab67ebf1cb4cdbc97dfcd15c', 'e0284e4c4f4dc24b201b2e84c0a7542efa0264a5', '0fb4854795bd5a528215c2b460b8b3f2438da188', '7bed86a461abcd005311e2419417c25901566b60']",2017-05-02T16:31:20Z,515f58a755a0d759198f3b557b19c0f15fd0c49d,3,"['doc/source/contributing.rst', 'pandas/tests/computation/test_eval.py', 'pandas/tests/frame/test_asof.py', 'pandas/tests/frame/test_indexing.py', 'pandas/tests/frame/test_period.py', 'pandas/tests/frame/test_query_eval.py', 'pandas/tests/frame/test_validate.py', 'pandas/tests/groupby/common.py', 'pandas/tests/groupby/test_aggregate.py', 'pandas/tests/groupby/test_bin_groupby.py', 'pandas/tests/groupby/test_filters.py', 'pandas/tests/indexes/datetimes/test_astype.py', 'pandas/tests/indexes/datetimes/test_date_range.py', 'pandas/tests/indexes/datetimes/test_datetimelike.py', 'pandas/tests/indexes/datetimes/test_ops.py', 'pandas/tests/indexes/datetimes/test_setops.py', 'pandas/tests/indexes/period/test_asfreq.py', 'pandas/tests/indexes/period/test_construction.py', 'pandas/tests/indexes/period/test_indexing.py', 'pandas/tests/indexes/period/test_ops.py', 'pandas/tests/indexes/period/test_partial_slicing.py', 'pandas/tests/indexes/period/test_period.py', 'pandas/tests/indexes/period/test_setops.py', 'pandas/tests/indexes/period/test_tools.py', 'pandas/tests/indexes/test_base.py', 'pandas/tests/indexes/test_category.py', 'pandas/tests/indexes/test_frozen.py', 'pandas/tests/indexes/test_interval.py', 'pandas/tests/indexes/test_multi.py', 'pandas/tests/indexes/test_numeric.py', 'pandas/tests/indexes/test_range.py', 'pandas/tests/indexes/timedeltas/test_astype.py', 'pandas/tests/indexes/timedeltas/test_ops.py', 'pandas/tests/indexes/timedeltas/test_timedelta.py', 'pandas/tests/indexing/common.py', 'pandas/tests/indexing/test_categorical.py', 'pandas/tests/indexing/test_coercion.py', 'pandas/tests/indexing/test_interval.py', 'pandas/tests/io/formats/test_format.py', 'pandas/tests/io/formats/test_printing.py', 'pandas/tests/io/formats/test_style.py', 'pandas/tests/io/json/test_json_table_schema.py', 'pandas/tests/io/json/test_pandas.py', 'pandas/tests/io/json/test_ujson.py', 'pandas/tests/io/parser/test_network.py', 'pandas/tests/io/parser/test_parsers.py', 'pandas/tests/io/parser/test_textreader.py', 'pandas/tests/io/sas/test_sas7bdat.py', 'pandas/tests/io/sas/test_xport.py', 'pandas/tests/io/test_clipboard.py', 'pandas/tests/io/test_common.py', 'pandas/tests/io/test_excel.py', 'pandas/tests/io/test_gbq.py', 'pandas/tests/io/test_html.py', 'pandas/tests/io/test_packers.py', 'pandas/tests/io/test_pytables.py', 'pandas/tests/io/test_sql.py', 'pandas/tests/io/test_stata.py', 'pandas/tests/plotting/common.py', 'pandas/tests/plotting/test_boxplot_method.py', 'pandas/tests/plotting/test_converter.py', 'pandas/tests/plotting/test_datetimelike.py', 'pandas/tests/plotting/test_deprecated.py', 'pandas/tests/plotting/test_frame.py', 'pandas/tests/plotting/test_groupby.py', 'pandas/tests/plotting/test_hist_method.py', 'pandas/tests/plotting/test_misc.py', 'pandas/tests/plotting/test_series.py', 'pandas/tests/reshape/test_concat.py', 'pandas/tests/reshape/test_hashing.py', 'pandas/tests/reshape/test_join.py', 'pandas/tests/reshape/test_merge.py', 'pandas/tests/reshape/test_merge_asof.py', 'pandas/tests/reshape/test_merge_ordered.py', 'pandas/tests/reshape/test_pivot.py', 'pandas/tests/reshape/test_reshape.py', 'pandas/tests/scalar/test_interval.py', 'pandas/tests/scalar/test_period.py', 'pandas/tests/scalar/test_timedelta.py', 'pandas/tests/scalar/test_timestamp.py', 'pandas/tests/series/test_indexing.py', 'pandas/tests/series/test_period.py', 'pandas/tests/sparse/test_array.py', 'pandas/tests/sparse/test_combine_concat.py', 'pandas/tests/sparse/test_frame.py', 'pandas/tests/sparse/test_groupby.py', 'pandas/tests/sparse/test_indexing.py', 'pandas/tests/sparse/test_list.py', 'pandas/tests/sparse/test_pivot.py', 'pandas/tests/sparse/test_series.py', 'pandas/tests/test_algos.py', 'pandas/tests/test_base.py', 'pandas/tests/test_categorical.py', 'pandas/tests/test_config.py', 'pandas/tests/test_expressions.py', 'pandas/tests/test_internals.py', 'pandas/tests/test_multilevel.py', 'pandas/tests/test_nanops.py', 'pandas/tests/test_panel.py', 'pandas/tests/test_panel4d.py']",false
https://github.com/pandas-dev/pandas,16204,https://github.com/TomAugspurger/pandas,2017-05-02T19:30:22Z,2017-05-03T15:48:56Z,"['3ce67e439e5e72e9d8e284f91fdfd4a07d877787', 'e27619de2efa7b8f95edaf5900b173ef4702093f', '529ada4a6a04e4b9855dd5a446be23beacd7539f']",2017-05-02T19:38:10Z,3ce67e439e5e72e9d8e284f91fdfd4a07d877787,4,"['pandas/core/config_init.py', 'pandas/core/generic.py', 'pandas/io/formats/printing.py', 'pandas/tests/io/formats/test_printing.py']",false
https://github.com/pandas-dev/pandas,16206,https://github.com/TomAugspurger/pandas,2017-05-03T15:32:54Z,2017-05-03T15:32:54Z,"['9143326cf539c364f03d7e7732b7bd7d564673e6', '780f454b0d80cfec97a86211a4da88719ac6e499', '71a465546a37682cf29fc787cc6b749d19406175']",2017-05-02T21:02:30Z,9143326cf539c364f03d7e7732b7bd7d564673e6,3,"['doc/source/basics.rst', 'doc/source/cookbook.rst', 'doc/source/whatsnew/v0.19.0.txt', 'doc/source/whatsnew/v0.20.0.txt', 'doc/source/whatsnew/v0.8.0.txt', 'pandas/core/indexes/interval.py', 'pandas/io/formats/style.py']",false
https://github.com/pandas-dev/pandas,16220,https://github.com/dwkenefick/pandas,2017-05-05T04:51:05Z,2017-05-16T01:01:41Z,"['38fa22b7d4ebeaa4a8672f1da12d50344514b681', '3070fa310f4e8325dad1f16388509aeb28b293ec', 'ccc33dd2eb8617a2029dd02372d495d492079291', '73acea01a27bdf06aa64132bcb97ed7c7c294368', '67c57e82e017e089a11351807315c0270150652a', '546816b0852644b6055aab39c3eb578ba22d0255', '086c598e7d30e5d1fc18f21e6245eeb8c45c2948', 'd6c0debfbf95a40929b47c6c62d7199e14435fc9', 'f297ee8023ca63b012bde47f24c1a19ea1b4a2ed', '8469977d6e582aeeeff5a523ade0e14fba937ecd']",2017-05-03T21:05:46Z,38fa22b7d4ebeaa4a8672f1da12d50344514b681,5,"['doc/source/whatsnew/v0.21.0.txt', 'pandas/core/common.py', 'pandas/core/frame.py', 'pandas/core/series.py', 'pandas/tests/frame/test_convert_to.py', 'pandas/tests/series/test_io.py', 'pandas/tests/test_common.py']",false
https://github.com/pandas-dev/pandas,16221,https://github.com/jorisvandenbossche/pandas,2017-05-03T23:01:19Z,2017-05-04T20:17:53Z,"['2775d9b5ddc3a110a77a490c8f3d15c787a649e4', '1d46eb4cd8a5a9d465a596d4a57dbc841a3f6657', '4dc57b4b21b4e549e787cc7a89fa52f0e73448c3']",2017-05-03T23:03:15Z,2775d9b5ddc3a110a77a490c8f3d15c787a649e4,3,"['doc/source/api.rst', 'doc/sphinxext/numpydoc/numpydoc.py', 'pandas/core/indexes/category.py', 'pandas/core/indexes/interval.py']",false
https://github.com/pandas-dev/pandas,16223,https://github.com/jreback/pandas,2017-05-04T11:03:59Z,2017-05-04T12:02:08Z,"['8d7fa0d5b2f5ef7d3ab7de71e5b91888ed1a251f', '4239ef53ca1636f1d1a178c537e03b5ea40a5ea4', '0245cd7ad5b95aaecae1efd85bc73bd6a10af21c']",2017-05-04T02:15:03Z,8d7fa0d5b2f5ef7d3ab7de71e5b91888ed1a251f,3,"['asv_bench/benchmarks/algorithms.py', 'asv_bench/benchmarks/attrs_caching.py', 'doc/source/merging.rst', 'doc/source/whatsnew/v0.20.0.txt', 'pandas/__init__.py', 'pandas/_libs/hashing.pyx', 'pandas/_libs/parsers.pyx', 'pandas/_libs/sparse.pyx', 'pandas/_libs/sparse_op_helper.pxi.in', 'pandas/_libs/src/ujson/python/ujson.c', 'pandas/_libs/testing.pyx', 'pandas/_libs/window.pyx', 'pandas/compat/numpy/function.py', 'pandas/compat/pickle_compat.py', 'pandas/core/api.py', 'pandas/core/base.py', 'pandas/core/categorical.py', 'pandas/core/computation/eval.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/groupby.py', 'pandas/core/indexes/base.py', 'pandas/core/indexes/category.py', 'pandas/core/indexes/datetimelike.py', 'pandas/core/indexes/datetimes.py', 'pandas/core/indexes/interval.py', 'pandas/core/indexes/multi.py', 'pandas/core/indexes/numeric.py', 'pandas/core/indexes/period.py', 'pandas/core/indexes/range.py', 'pandas/core/indexes/timedeltas.py', 'pandas/core/internals.py', 'pandas/core/ops.py', 'pandas/core/panel.py', 'pandas/core/resample.py', 'pandas/core/reshape/merge.py', 'pandas/core/reshape/reshape.py', 'pandas/core/series.py', 'pandas/core/sparse/array.py', 'pandas/core/sparse/frame.py', 'pandas/core/sparse/list.py', 'pandas/core/sparse/series.py', 'pandas/core/strings.py', 'pandas/core/util/__init__.py', 'pandas/core/util/hashing.py', 'pandas/core/window.py', 'pandas/io/api.py', 'pandas/io/clipboard/__init__.py', 'pandas/io/clipboard/clipboard.py', 'pandas/io/clipboard/clipboards.py', 'pandas/io/clipboard/exceptions.py', 'pandas/io/clipboard/windows.py', 'pandas/io/excel.py', 'pandas/io/formats/console.py', 'pandas/io/formats/format.py', 'pandas/io/formats/style.py', 'pandas/io/formats/terminal.py', 'pandas/io/json/json.py', 'pandas/io/parsers.py', 'pandas/io/sas/sas7bdat.py', 'pandas/io/sas/sas_xport.py', 'pandas/io/stata.py', 'pandas/json.py', 'pandas/parser.py', 'pandas/plotting/_core.py', 'pandas/plotting/_misc.py', 'pandas/stats/moments.py', 'pandas/tests/dtypes/test_io.py', 'pandas/tests/frame/common.py', 'pandas/tests/io/formats/test_format.py', 'pandas/tests/io/json/test_ujson.py', 'pandas/tests/io/parser/test_textreader.py', 'pandas/tests/io/test_clipboard.py', 'pandas/tests/io/test_html.py', 'pandas/tests/plotting/common.py', 'pandas/tests/series/common.py', 'pandas/tests/sparse/test_array.py', 'pandas/tests/sparse/test_frame.py', 'pandas/tests/sparse/test_libsparse.py', 'pandas/tests/sparse/test_series.py', 'pandas/tests/util/__init__.py', 'pandas/tests/util/test_hashing.py', 'pandas/tests/util/test_testing.py', 'pandas/tests/util/test_util.py', 'pandas/tools/hashing.py', 'pandas/tseries/frequencies.py', 'pandas/util/__init__.py', 'pandas/util/_decorators.py', 'pandas/util/_depr_module.py', 'pandas/util/_doctools.py', 'pandas/util/_print_versions.py', 'pandas/util/_validators.py', 'pandas/util/testing.py', 'setup.py']",false
https://github.com/pandas-dev/pandas,16236,https://github.com/toobaz/pandas,2017-08-10T14:47:31Z,2017-08-21T15:23:50Z,"['5029592fdb53da07e6646fa629311ce10af4fbf8', 'd5c7d77c5cc4914270b6cf9f979fdc23dd2a5073', '44800a4d908ed9ba6cdba24ab4dca7f3e33722a1', '528295d6813d956007d328ebdee37d2d0871e1ab', '554ee79709cbb5fdd3e8ef8e3e6553e6fa499cf9']",2017-05-04T16:05:54Z,5029592fdb53da07e6646fa629311ce10af4fbf8,4,"['pandas/core/dtypes/concat.py', 'pandas/core/indexes/base.py', 'pandas/core/indexes/category.py', 'pandas/core/indexes/datetimelike.py', 'pandas/core/indexes/interval.py', 'pandas/core/indexes/range.py']",false
https://github.com/pandas-dev/pandas,16251,https://github.com/TomAugspurger/pandas,2017-05-05T12:18:20Z,2017-05-05T13:05:35Z,"['f657dbe0646cd5017b65af2c669bd5373362c6e9', 'b8c0ed304a47b3b65d9d09f8ab972a4d6392c1cf', 'bbddb68410de2525e11f7c246a329c5dc26b10bd']",2017-05-05T12:17:05Z,f657dbe0646cd5017b65af2c669bd5373362c6e9,3,"['doc/source/whatsnew/v0.20.0.txt', 'doc/source/whatsnew/v0.20.2.txt']",false
https://github.com/pandas-dev/pandas,16258,https://github.com/mattip/pandas,2017-05-07T03:56:14Z,2017-05-10T13:28:40Z,"['fea11a771eefc609c9b49fd9e9c6ac7065f3de7b', '085baf9b9c74876e61ee404c8dad8a8d910a55ad', '247cc75cfbeb58396c4bb119bdb5f0d1ff2463aa']",2017-05-05T14:19:23Z,fea11a771eefc609c9b49fd9e9c6ac7065f3de7b,3,"['pandas/_libs/hashtable.pxd', 'pandas/_libs/hashtable.pyx', 'pandas/_libs/hashtable_class_helper.pxi.in', 'pandas/tests/test_algos.py']",false
https://github.com/pandas-dev/pandas,16266,https://github.com/toobaz/pandas,2017-05-06T11:33:52Z,2017-05-06T12:28:20Z,"['7cc21c2d60612b95f3b2a07d8b570166385260cf', 'b7be15a1e70f2ffe1e50e140d4ec61be4056fa09', 'c3014730212787377f8af0aa06ff2d3b1db526c4']",2017-05-06T10:03:58Z,7cc21c2d60612b95f3b2a07d8b570166385260cf,4,"['doc/source/whatsnew/v0.20.2.txt', 'pandas/core/frame.py', 'pandas/tests/frame/test_alter_axes.py', 'pandas/tests/series/test_alter_axes.py']",false
https://github.com/pandas-dev/pandas,16292,https://github.com/chris-b1/pandas,2017-05-09T00:42:30Z,2017-05-12T11:17:17Z,"['cff750f44281666e240cd7b936b8a58364fcc242', 'adf77f02e929251b81281d587a24d9cf53a97c4a', 'ae22641e956762da6c4785a2a9c37c5395702370', '086a11be7322ef7a6d25d8c9273b765e9a28c790', '3dda8bcbfe99bd9aa09e7b9f8ce7b3ca5dd74552', '1ecbe0d94febbddc62896af5d70dc660925d6c95', '8a4e291c5d03d13c77e3e2e442ef15890c61b2c9', '9293b1478baad60ba1afbdfa341c381857c70d32', '83415a79a10828e390868a4c2f77c7bb0f80b525', '577796ef904a3c385cb5d86987870b3b69c15894', 'f135e327196d5318d44471db0b99f38e8219f8ba']",2017-05-09T00:43:52Z,cff750f44281666e240cd7b936b8a58364fcc242,4,"['doc/source/whatsnew/v0.20.2.txt', 'pandas/io/common.py', 'pandas/io/formats/format.py', 'pandas/tests/io/parser/common.py', 'pandas/tests/io/sas/test_sas7bdat.py', 'pandas/tests/io/test_excel.py', 'pandas/tests/io/test_feather.py', 'pandas/tests/io/test_packers.py', 'pandas/tests/io/test_pickle.py', 'pandas/tests/io/test_pytables.py', 'pandas/tests/io/test_stata.py', 'pandas/util/testing.py']",false
https://github.com/pandas-dev/pandas,16301,https://github.com/TomAugspurger/pandas,2017-05-18T11:22:38Z,2017-05-18T11:22:38Z,"['e0bbaff4ca2e62cd4161d50747c91050df6a8f38', '961a314b249e2905b9a39f6b3e68899f59216967', 'ac37895a35fff8dd73af83900c8c50d045b65e60']",2017-05-09T14:57:42Z,e0bbaff4ca2e62cd4161d50747c91050df6a8f38,4,"['doc/source/whatsnew/v0.21.0.txt', 'pandas/io/common.py', 'pandas/io/excel.py', 'pandas/io/feather_format.py', 'pandas/io/formats/excel.py', 'pandas/io/formats/format.py', 'pandas/io/json/json.py', 'pandas/io/packers.py', 'pandas/io/pickle.py', 'pandas/io/pytables.py', 'pandas/io/sas/sasreader.py', 'pandas/io/stata.py', 'pandas/tests/io/data/feather-0_3_1.feather', 'pandas/tests/io/data/fixed_width_format.txt', 'pandas/tests/io/msgpack/data/frame.mp', 'pandas/tests/io/sas/test_sas7bdat.py', 'pandas/tests/io/test_common.py', 'pandas/tests/io/test_excel.py', 'pandas/tests/io/test_feather.py', 'pandas/tests/io/test_packers.py', 'pandas/tests/io/test_pytables.py', 'pandas/tests/io/test_stata.py', 'setup.py']",false
https://github.com/pandas-dev/pandas,16315,https://github.com/wesm/pandas,2017-05-16T01:43:40Z,2017-05-16T22:25:56Z,"['47caeb8af2aeb2a9ce49a1a003a7667da5a004a8', '0c57d656223de28d0dfb458c285060e5846e9c8d', '656acbef5a0692b222aa8f2284ba7231dbe191d0', '17c6ba39e95db790d15e1f0ddfffde008bf764f5', '2155ea928edd3668865687b81c23f55ff6a2c939', 'd2c66d8cba256e3c827342a69429f96d998c1257', 'e0a176e92ba878c3937e8cb8636f09c137ed6993', '67448be6b5f927f1f1336ae7474b5429325fc39d', 'a2a42c053a77a4750fe31f4490e3ae7f361df635', '2d00f55545c8913cf791a620ca2e7db5925453c9']",2017-05-10T01:33:54Z,47caeb8af2aeb2a9ce49a1a003a7667da5a004a8,7,['doc/source/developer.rst'],false
https://github.com/pandas-dev/pandas,16326,https://github.com/BibMartin/pandas,2017-12-08T18:53:44Z,2017-12-11T11:21:43Z,"['6840e113db62c518c7e97aece2497bbb79d9faed', '4ea43bff26d6d5c0a1071c1359e4b55f160e0a34', 'bee67d16268670726d0384e3bebe03a19b021cfd', 'edb184aede7c9b1512aaa2ef82fbe5f00fc6098f', 'a46e9e9bdc2a4a169b0f74a59fabf3ab87136cfb', '829bdf4d1a3a3a20f4fa3dfb7a09ce1647317ab3', '4ee5b9fa793fba46b9b10b05f802b38ea7641b03']",2017-05-11T09:29:24Z,6840e113db62c518c7e97aece2497bbb79d9faed,2,"['asv_bench/benchmarks/series_methods.py', 'doc/source/whatsnew/v0.22.0.txt', 'pandas/core/generic.py', 'pandas/tests/frame/test_api.py', 'pandas/tests/series/test_api.py']",false
https://github.com/pandas-dev/pandas,16346,https://github.com/jorisvandenbossche/pandas,2017-05-16T20:49:46Z,2017-05-16T20:51:14Z,"['3d3074b7b30c82c9fbdc5fd4a8c0412a6636f8e5', 'd1d1513a162dcbc9a1d21160212b4768bdb6b000', '664d2b35bd0ec240c4d638ccf85f21761dcf8fee', '7cd3cc16b75f4cf1dbf7a90c97f93e59cb703ecc', '3bd0404f2582403bc660facd5d1932b306b624e4', '287817a8b9c49eb3c15bc2e49f41b19e7d912084', '638f011c4deaf4d54fe09df3151f27dcd189a029', '8acc9e84c64009ddb3ec87126f0cd814e24260c3']",2017-05-12T21:15:35Z,3d3074b7b30c82c9fbdc5fd4a8c0412a6636f8e5,3,"['asv_bench/benchmarks/indexing.py', 'doc/source/whatsnew/v0.20.2.txt', 'pandas/_libs/hashtable.pxd', 'pandas/_libs/hashtable_class_helper.pxi.in', 'pandas/core/indexes/multi.py', 'pandas/core/util/hashing.py', 'pandas/tests/util/test_hashing.py']",false
https://github.com/pandas-dev/pandas,16421,https://github.com/andymaheshw/pandas,2017-05-22T17:19:58Z,2017-05-22T17:36:53Z,"['2dbb392b7231fe2f1926441208788b0819a7a441', 'a19c65783447071e61d625c6547b9846ec52ef7d', '0c59a9940cbff6fa6bed78b35d80ad69539ec14f']",2017-05-22T17:34:53Z,a19c65783447071e61d625c6547b9846ec52ef7d,3,['doc/source/options.rst'],false
https://github.com/pandas-dev/pandas,16426,https://github.com/margaret/pandas,2017-05-22T18:48:26Z,2017-05-22T22:26:59Z,"['bc15e857c84db313dab4aac3d46f02f2398607ea', 'e7e67e8efe09471a03619b378e10d1e53f4f548f', 'b291b6215aec3efb65df73482bc4fe3afd881639', '024feac23aa8df3cae8b23ef7ea6ce97e69c4ae6', 'cc9ac39b9f312c0c13052c057a3cb73aea081b01', '6f158cb23cbfc51b35f9109a65e2929721f1e9a2']",2017-05-22T18:55:46Z,bc15e857c84db313dab4aac3d46f02f2398607ea,4,"['doc/source/whatsnew/v0.21.0.txt', 'pandas/_libs/src/inference.pyx', 'pandas/tests/dtypes/test_inference.py']",false
https://github.com/pandas-dev/pandas,16428,https://github.com/lkirk/pandas,2017-05-22T18:33:33Z,2017-05-23T22:20:41Z,"['8d0285a963a217fc6ecd5d3f25d6b4532281f328', '0bdc8edd43becde84d667d3c939fbce4d68c9c23', 'eb3ee0ed30ccde3deea828dcc3d384fb61cf4281', '1973925f7689dfc5adb02acc6d17fd28fc3157d7']",2017-05-22T19:10:05Z,8d0285a963a217fc6ecd5d3f25d6b4532281f328,3,"['doc/source/whatsnew/v0.20.2.txt', 'pandas/core/generic.py', 'pandas/tests/frame/test_axis_select_reindex.py']",false
https://github.com/pandas-dev/pandas,16431,https://github.com/chernrick/pandas,2017-05-22T19:27:25Z,2017-05-25T06:47:47Z,"['9cbaef6dd8df6b6fb06b8d1e53ae0d1a17d7370c', 'd31b98360e9ac608db0ecbf0eab4894ba107d635', '5fb117085c2ae3f4b887880f493b68e67377e855', '670a33ae70cb4268871639da076bd319c0f788b8', 'e9136649661773892dfe591e99cec53ae5db3d4a', '985522f3d0be01fbcb7a842d843f56895c56c37f', '6007654f6520148f618a2dd11e669acea4e8eddc', '4a81a5e3dbce640212381e2d73713cc34dc59943']",2017-05-22T19:46:27Z,d31b98360e9ac608db0ecbf0eab4894ba107d635,3,"['doc/source/whatsnew/v0.20.2.txt', 'pandas/core/window.py', 'pandas/tests/test_window.py']",false
https://github.com/pandas-dev/pandas,16432,https://github.com/ProsperousHeart/pandas,2017-05-26T14:49:08Z,2017-05-26T15:06:52Z,"['5608ed93c681ffb078c2cadbbfd3cbfce0755589', '10dda381408927baeae30079159ddd3a0d881365', 'cdf11971483d0fcc7938fa9364b159693ce36ca7', '02e0fccc460ea193fc6b7c08c2e3d88911a19d5b', '20fe63a41dd2e68b9ea89c31cf94e84f7950cc70', 'a19a729e066f3b85e211135049527767c42d2875', '5d972ad46d9345ac40ef908d4f1c3a1acb7b08ed', '5379089a020a6bcdcf43a21f4ea979f8fd40e02d', 'f7f3289107d3ca07ccfc71202c7f547b3a300cc2', '891d42bce299c9f1ca6f030e5dd807a4ae27cf32', 'a701026fae30c97748e3dec66783379b0d6c98f6', '7105f0a67b492b2ddff5059e9e5c658f43a891b7', '24a0f1c6cfe626e38429fb28d089831f7aab1ff7', 'ffd3e3ca05da04a9bd8c610e0b5e50274327fa26']",2017-05-22T19:48:17Z,5608ed93c681ffb078c2cadbbfd3cbfce0755589,3,"['ci/build_docs.sh', 'pandas/core/reshape/concat.py', 'pandas/core/reshape/pivot.py', 'pandas/core/reshape/reshape.py', 'pandas/core/reshape/tile.py']",false
https://github.com/pandas-dev/pandas,16434,https://github.com/jaredsnyder/pandas,2017-05-22T19:26:54Z,2017-05-23T00:58:06Z,"['db346e3bbcef1a1b3661b9a0a7c537ac256f7dfd', '4d192a09278303f44ba01092b21338adcf059e03', '1a98fdc468c7a8866f3fd6bdcc3d61f85d4a8fdd', '4dc6bc5aa9587fa3f32f1f2add570666686b6fe6', 'e71219d6014928e64d59f7c8412f5c5a3de48856', 'ce622e63df0d4c69ac5644d27a95a2b732cbf755']",2017-05-22T20:03:21Z,db346e3bbcef1a1b3661b9a0a7c537ac256f7dfd,4,"['doc/source/whatsnew/v0.20.2.txt', 'pandas/core/algorithms.py', 'pandas/tests/frame/test_analytics.py']",false
https://github.com/pandas-dev/pandas,16435,https://github.com/steven-cutting/pandas,2017-05-22T21:04:57Z,2017-05-23T08:14:50Z,"['bcd922cd5200b61e590277f62804ebf307cc51c3', '6bc15122fe55ec4a70fe8a02592b00cd1441b16c', 'da932b64b4028decfadea4a534e84bb4f41466b8', '66f041b44b3387c14e1f07cfaf898a9197018dc4', '62b6aae55061bc01392bd2dc1ba5b92656d49efa', '80a42eca49004569d2dc1e8a5d82562b523dec0b', '29541b9a7d176d353eabcdc14828c4eac150edf4']",2017-05-22T21:10:34Z,bcd922cd5200b61e590277f62804ebf307cc51c3,4,['README.md'],false
https://github.com/pandas-dev/pandas,16438,https://github.com/zzgao/pandas,2017-05-22T20:42:58Z,2017-08-18T15:24:42Z,"['e9fed01d150d3aced5505915dae994736cb776f2', 'c85a31837609bc0cd0833784892771f9e057c302', 'c25252ff7caa4a453e7c5292ae694bf8f3c85ef7', '88fe7761dd438e4d9c6c2c5c6be24fe57180276c']",2017-05-22T21:59:17Z,c85a31837609bc0cd0833784892771f9e057c302,4,"['doc/source/io.rst', 'pandas/io/json/normalize.py']",false
https://github.com/pandas-dev/pandas,16442,https://github.com/abarber4gh/pandas,2017-05-22T23:31:59Z,2017-05-23T16:35:50Z,"['23a0cecd906071c205f53bdc333939fd04e35c45', '5a59cd0179d7925ca70a98ed8fecf664bf32daf8', '4171dd628a608f40c1c70cdc1175bad2f0fac8db', '91438b8c8381d99a3544afa73559c78d84aa2cf5', '4c6da132e9f0a1c4c42a03aa12effa167aeab218']",2017-05-22T23:49:13Z,23a0cecd906071c205f53bdc333939fd04e35c45,3,"['doc/source/io.rst', 'doc/source/whatsnew/v0.21.0.txt', 'pandas/io/excel.py', 'pandas/tests/io/test_excel.py']",false
