Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/scikit-learn/scikit-learn,648,https://github.com/amueller/scikit-learn,2012-02-22T21:14:34Z,2012-03-21T22:45:02Z,"['bf83809c5ecac9e050292311491eccbc13c1a47c', '6bf9501a9a61af63df7579a3de5d38b1dddd295e', '52263a60f426aab9441243892d8f7fbe9eb1b8cb', '5886f7cacce3c82c08c0316d7d631ad46bb3c39c', 'c597c6b5aebc55cd13f33af920e049de27131645', '45084384450455230c1ad91fd6301f49342b33fa', '9061131d7f60285d8cd8cbe2e5c50c5133730eb6', '689d67252906053de5441383536407c1ba2d9955', '922dc91e0923724dac599ee597bda990209dcfd5', 'fb4c81bb49d12c1a7d6bc37df5cb1139d84cdb1c']",2012-02-22T21:21:14Z,bf83809c5ecac9e050292311491eccbc13c1a47c,6,"['doc/modules/classes.rst', 'sklearn/linear_model/ridge.py', 'sklearn/linear_model/tests/test_ridge.py', 'sklearn/linear_model/tests/test_sgd.py']",true
https://github.com/scikit-learn/scikit-learn,649,https://github.com/daien/scikit-learn,2012-02-23T13:14:13Z,2012-02-23T15:14:09Z,"['5ae4fbc82f13ec76feea1873b63d7b56a6852e24', 'd685f20aff5026c6542e57cc56bd6a86f802d884', '1dff36a71ba7177242fdd0c4b4d539a71e2c34f4']",2012-02-23T13:33:57Z,5ae4fbc82f13ec76feea1873b63d7b56a6852e24,6,"['sklearn/grid_search.py', 'sklearn/tests/test_grid_search.py']",true
https://github.com/scikit-learn/scikit-learn,654,https://github.com/GaelVaroquaux/scikit-learn,2012-02-25T20:09:33Z,2012-02-26T22:06:18Z,"['580afa808f589f6930f929f2d6838ab51f7a79cf', 'ff10d10fb8e2c75f923add3616885b395916fc27', 'e9eb1bbf77c0639f8d3f502aa833af0472a2fc1b', '5b9318a5dc39ed1b10e3e118092586f8c69d4d2d', '8dbb8de8edb0d36dc4d36d8ceecce5813413d333', 'de85be284cd27e520c90ba86851ff076c14a370c', 'f7645f4aeba8efe8a06b3a29fc75f9f3c6ce22bf']",2012-02-26T12:11:38Z,de85be284cd27e520c90ba86851ff076c14a370c,3,"['doc/modules/linear_model.rst', 'sklearn/linear_model/coordinate_descent.py', 'sklearn/linear_model/tests/test_coordinate_descent.py']",true
https://github.com/scikit-learn/scikit-learn,668,https://github.com/ogrisel/scikit-learn,2012-03-03T16:20:32Z,2012-03-07T16:08:34Z,"['a510d17a051afeb9036493027e5bce3e7f30e48f', 'e179df0c9629b80346470fefd8888806a783bdc5', '882dd38fafbfd1a464108633c6025efcebba2620', '631705c49fee2349756339c83a8b7a9275b12635', '38d43322938865b11d725107064b4d316daaba54', '9f6cdc038c30319986b2bfbe28e25c05cb0ff32c', 'fdb7844bf10e2af5f443ec89ded70cac96307bdf', '0e8c229749d8f44e56aa14173601905f1fc75181', '28471b6d2a9f1ba996af052f6e7a6d46000c249d', '85950bf9f09fec39757aaab19ed5aad9e551035f', 'b620aa1ac2d492086e064c7644a084a89bf01363', '155ead7dbb78364280980f906490ab49157c6841', '4f31269ff9c889fc45ce93e9e0ff93451eb91933', '0dd256b220be487cb023bd80ed6d008aac135f6e', '267015f36e8692f5aa9a17037524d22640b9b330', '02d238fbbeb70e067154f9ceb5c32e26005956af', 'a202926f4e62d9b83c62e69dc744ccd0cf2c303a', '1f542c29d2fd29fa5a33ba2150ccc9538c2ff7fe', 'a307e45648198943432fd8d1d0222678d7d9adc7', 'b7a77e8962a1b20f18b37d0d2f6fd335d50f30e8', '864e4fb155e30c4a4512de92f79ec1c6ba734425', '1216bc5a6d61970143bc32edc5fd3f30130302c3', '0d1daad65a6e39282d65e8315b820ddcafe56066', '0ce35bb99ec078497dacab89d9d89f456adcec59', '5fe1cc449a9ef6d2e8aa5eb7bcadc38431b0d258', '05721971c861d93bfe1095e4af3b25fb46f426fb', '15563991c701277d5734bfc87042162f4135ed04', '9166a2df90fc3f407fd62dc8d312fc128af06a81', '899914009f5137c48fd06e2fbd31f2a219d7f722', '3872d449002c69c4bfaa299ce2c9c485aec969b5', '25a9c4e5d4f71f3d73cc0611f2bb9703a864b213', '56c186a1e8408911800cdad9f6b866ff7679af27', '7e58310a6d3cc402742e41be7261bbe6ccb9749b', '02728927164502daeefba3805ca1a10585f93caa', 'c68623210a6196687dab1d507d9b2cea6baa6458', '57e32f43b0b96f88922bca833539157aae0935ab', '754788cec0430a9cc46dd6a7a658847d7e1de7cb', 'c0541fa03bc9af9d3616cee9920b161adcd01008', '5d0ea6cf6de330b3ab4f9eb0779c4bf3808fd53d', 'd9fd053033ada420c23645aaff9175b181da3e21', 'be8904061f134e7a8cdc7e4a3d63f0433b2f0d5e']",2012-03-03T16:34:13Z,882dd38fafbfd1a464108633c6025efcebba2620,10,"['doc/datasets/twenty_newsgroups.inc', 'doc/modules/classes.rst', 'doc/modules/feature_extraction.rst', 'doc/whats_new.rst', 'examples/applications/topics_extraction_with_nmf.py', 'examples/document_classification_20newsgroups.py', 'examples/document_clustering.py', 'examples/grid_search_text_feature_extraction.py', 'examples/mlcomp_sparse_document_classification.py', 'sklearn/feature_extraction/stop_words.py', 'sklearn/feature_extraction/tests/test_text.py', 'sklearn/feature_extraction/text.py']",true
https://github.com/scikit-learn/scikit-learn,673,https://github.com/amueller/scikit-learn,2012-03-03T21:07:30Z,2012-03-04T12:41:30Z,"['139283ef62a279a32a9204194d0998fb1410791b', '882a7d54a87f42d6216284e8a4df373bba6e2d67', '06e726c542978e22a6f2250ffbdc79161ed3f0a2', '1c78860df2110dafc7b239b79b49ec0a2cba39a6', 'bd5833112c11e5f56e50a42ccee897c8c2d9ab13', '1a46df134a77c6c5e329f83bd47dca0b597054a0', '88085f04081b84db37396d76c34302ff6db390ad']",2012-03-03T21:14:10Z,139283ef62a279a32a9204194d0998fb1410791b,5,"['doc/modules/svm.rst', 'doc/whats_new.rst', 'sklearn/svm/base.py', 'sklearn/svm/classes.py', 'sklearn/svm/tests/test_svm.py']",false
https://github.com/scikit-learn/scikit-learn,674,https://github.com/amueller/scikit-learn,2012-03-03T23:33:24Z,2012-03-04T18:53:38Z,"['40c45ca4e67aacb7a32b7b4b5405ad63cce12c73', 'db1e1868beff8d3122102922f1ab7aad6f7780aa', '11ba3f725a328579daeed15c0e9a0fff985fbeaa', 'c93c1a290eb0dff50b662e52b59eeca0d21e9d89', '3f2d0dc9684812236a4856c966f8998e1872394f', '98cf508e78258b3abd1a554442ca603f8de56d04', '429cfd71780ab76f1998cef541201636ccf4d8c1', '3a030bbe22d0eabf361de417305ae7c688b56fe7', '9bcd00af23ef28c19be13a333eb7e04960467a54', '124b19f1e8d6e9f13f3bf6364d7bc6cb95b980c2', '3b5f328768fb1d6a86c1ce7e18e4e5b0fcb042dc', '84edda6ba75a02ebbe5479d0e7d2da51443d9d22', '842f366f831c26469f47b0f4459bc292aae3d495', '24661d351346887840db12d2e443f9401dbcad75']",2012-03-03T23:50:26Z,db1e1868beff8d3122102922f1ab7aad6f7780aa,4,"['doc/modules/classes.rst', 'doc/modules/clustering.rst', 'doc/themes/scikit-learn/static/nature.css_t', 'examples/cluster/plot_cluster_comparison.py', 'examples/decomposition/plot_kernel_pca.py', 'examples/semi_supervised/plot_label_propagation_structure.py', 'sklearn/datasets/__init__.py', 'sklearn/datasets/samples_generator.py']",false
https://github.com/scikit-learn/scikit-learn,682,https://github.com/pprett/scikit-learn,2012-02-15T19:53:41Z,2012-03-19T07:47:51Z,"['71017ffd34a5bbadc675718e4c26dcb019913af7', '2d1431ddcc36e7915afcece04132b766726c730e', 'd9bdece08b5f2f7575728e0b647ab2a9167af9d8', '6e4bb8eae4b6601f2f6cdac71bff7f616fe47bf0', 'ab04eae5b0d574fd707fbfe0428945c5041a0b33', 'add24160c3fe47341ac47adbda359b387c2da479', '62979397d6f1ddb6d5769ce4b8c4e756fedce3b5', 'aa03d66ac6afd032f006d173a8b6afe634ec6e9f', '1fa191f11b1255b39e54959744de3e388b3328b9', '3ea19f0d82ae7470ce1d89c8b213dd42ad3ece6f', '4c58199aa139154e9be96b85003c54b055cda639', '7fcb2dbb3e2a811758fdc4aeac9873d4f09b5256', 'ef6e825d49c5fa728ce92a6eb1ed05d7ab4e149b', 'c4d7edb26d94174424a1887db978411be8c08ccc', 'f78e1b5aae2da1c1be2a57d140d847816290d1e1', '9b4604614d3647b6e93d0ccab32454f0e2d6c0de', 'aef85ba3cf438e345f40797084269d016f15ba48', '0d1777c18122d45da4ce4455e8e0ac869faf42fe', '63c7478c23db601dc6d81334ec2bdb8780cb8cea', 'b4aa308f12b8fa671bdcb30e80279058e08dd945']",2012-03-06T06:35:52Z,1fa191f11b1255b39e54959744de3e388b3328b9,4,"['sklearn/linear_model/sgd_fast.c', 'sklearn/linear_model/sgd_fast.pxd', 'sklearn/linear_model/sgd_fast.pyx', 'sklearn/linear_model/stochastic_gradient.py', 'sklearn/utils/seq_dataset.c', 'sklearn/utils/seq_dataset.pxd', 'sklearn/utils/seq_dataset.pyx', 'sklearn/utils/setup.py', 'sklearn/utils/weight_vector.c', 'sklearn/utils/weight_vector.pxd', 'sklearn/utils/weight_vector.pyx']",false
https://github.com/scikit-learn/scikit-learn,684,https://github.com/clayw/scikit-learn,2012-01-10T02:12:02Z,2012-03-06T19:26:03Z,"['af0feb953cad00f78fc24d9e556d6d2b287b90cc', 'aa29428e1e640963c3cee65aa2eac3ab2d642d1e', '130d87adf80e08d5b2978ce850102fe5464ff2db']",2012-03-06T19:34:49Z,130d87adf80e08d5b2978ce850102fe5464ff2db,4,['sklearn/tree/tree.py'],false
https://github.com/scikit-learn/scikit-learn,685,https://github.com/ibayer/scikit-learn,2012-03-06T20:07:39Z,2012-03-10T20:23:34Z,"['2a52d97afbf779de8cc376e6a39f752615a5e0bf', '5d0a63d51a35df3c03f228649773c65b6d60865d', 'c55214c4111afa32e79d465baacf2cb9c16c455a', '373522090c520f7ea833f2164b250acf003c37fc', '5a2f01661442088740cc017f03aa4c83607e49b7', 'c9875202667366b51a3160392cdea1aedcda160f', 'd4a6ebd21ecbddb137de7a8d4ac008b477cd665c', 'e6fa5966c7f6cc4b286e17597ea68f25fd934bc2', '7a218ffbbe74f00fb7752c4a7f4dff8335bb8199', 'cef8de767586025c07ce3bc525059d14bbaabdb8', 'f20995006d6b549f5496f6e1d320acdca81bec15']",2012-03-06T20:42:43Z,5d0a63d51a35df3c03f228649773c65b6d60865d,5,"['sklearn/linear_model/base.py', 'sklearn/linear_model/tests/test_base.py']",false
https://github.com/scikit-learn/scikit-learn,686,https://github.com/larsmans/scikit-learn,2012-03-07T23:15:29Z,2012-03-17T13:52:24Z,"['86f621b1c738bd2b6d50a663b117500eae2fd63f', '3f5dbe2aa41631b1ca565de2827b13ca138448ff', 'db71fb40c469bfae0a51267b2f187782c58195d5', '5f592dff93998bab3ee2ec0113b3707d1af44594', '43f18191711dc39e57ae4b2a6ae747878af5d136', 'e236ce3169eabb5c957dfe4f233c855359d1399e', '0b15b04424d2b1b9d7d43ad3a1866d20932588e1', 'c128b147b460060b1787ae2892a025953e8e6c87', '49e29534d5ee0d2ef642c58b7166221e405091d7', 'f3263661f5e479cc4e6a6a21cda7400c9bda8104', 'edd77483e4287fb73d871d7b6f173292bd8bd4fd', 'd5126a7fad68db9c5d857e5c3d786a7570dee79d', 'e05e1a42b99da478c5ea95ef4b83b8af04512793', '7af5f6a549485b745edf7e8ddd1fd065de1ea51c']",2012-03-07T23:14:46Z,86f621b1c738bd2b6d50a663b117500eae2fd63f,5,"['doc/modules/classes.rst', 'doc/modules/feature_extraction.rst', 'doc/whats_new.rst', 'sklearn/feature_extraction/__init__.py', 'sklearn/feature_extraction/dict_vectorizer.py', 'sklearn/feature_extraction/tests/test_dict_vectorizer.py']",false
https://github.com/scikit-learn/scikit-learn,704,https://github.com/NelleV/scikit-learn,2012-03-20T22:34:20Z,2012-03-20T22:34:20Z,"['98310f5040c22264f406892475d1b77845d45e3e', 'e4c8911c8d7eb69d404192c802ec59efc655555e', '8ce939611bb4941e5b08e8883485292cdb16b2e7']",2012-03-16T17:14:32Z,98310f5040c22264f406892475d1b77845d45e3e,5,"['sklearn/cross_validation.py', 'sklearn/tests/test_cross_validation.py']",false
https://github.com/scikit-learn/scikit-learn,707,https://github.com/amueller/scikit-learn,2012-03-18T16:10:42Z,2012-03-25T09:44:41Z,"['dbaabfac2515e37a4674de499a05e5889bf4626d', 'c3fb05f804dd0defa2a794e46803466396ff82ca', '4083bbdd61e7725ade0f07eb0dc4579a03996513', 'd07f9463684e8e2e620381006dd7fe8b778f6125']",2012-03-18T16:15:29Z,c3fb05f804dd0defa2a794e46803466396ff82ca,3,"['doc/images/iris.svg', 'sklearn/tree/tests/test_tree.py', 'sklearn/tree/tree.py']",false
https://github.com/scikit-learn/scikit-learn,712,https://github.com/agramfort/scikit-learn,2012-03-19T10:14:43Z,2012-03-19T11:06:19Z,"['3c428f4a6663efbe988efc44e17572972664e591', 'ba7ab750dc470067fc2ae1cb62fa6abc10961fd7', 'eefa8165953eee02af4a953f53ef0f0406e3193a', '50b516f58fa721c3ad2b575efad063526330fff6', '03443dab9d6e4d8c4111bfbcce7acbd3838e666f']",2012-03-19T10:37:35Z,50b516f58fa721c3ad2b575efad063526330fff6,3,"['sklearn/linear_model/base.py', 'sklearn/linear_model/omp.py', 'sklearn/linear_model/tests/test_ridge.py']",false
https://github.com/scikit-learn/scikit-learn,728,https://github.com/satra/scikit-learn,2012-03-26T13:05:46Z,2012-03-26T13:59:07Z,"['bc018813095aff68f2344ed0a42ff7712aab7259', 'efe14a7a98dac481cfbc39a3881b754e0a7baa9e', '239039c84c33610a05b2cabc0922d65983214962']",2012-03-26T13:17:39Z,bc018813095aff68f2344ed0a42ff7712aab7259,3,"['sklearn/feature_selection/tests/test_feature_select.py', 'sklearn/feature_selection/univariate_selection.py']",false
https://github.com/scikit-learn/scikit-learn,742,https://github.com/davidmarek/scikit-learn,2012-03-31T10:51:15Z,2012-04-02T21:40:31Z,"['8efc6d25e5bd45fc5c7358a40f8d46aafb87f3ab', 'e761d69e8c23ddfad848238b537d82c698f64d74', 'db30c2bddf9dd2f8c797daf0da63e2d73ad7701c', 'a26cd5c5cd1762ad7ad0a1be4d660cd319c74440', 'abc6a02b0728b02e0943d09c836fa371791596ea', 'ded3a8df50028c93bfc3b4494e89ba257cb8d835', '18556c136d56c2eb17545038820819b83b10f0b6']",2012-03-31T12:04:24Z,a26cd5c5cd1762ad7ad0a1be4d660cd319c74440,4,"['doc/modules/neighbors.rst', 'doc/tutorial/statistical_inference/supervised_learning.rst', 'sklearn/neighbors/base.py', 'sklearn/neighbors/classification.py', 'sklearn/neighbors/regression.py', 'sklearn/neighbors/tests/test_neighbors.py', 'sklearn/neighbors/unsupervised.py']",false
https://github.com/scikit-learn/scikit-learn,747,https://github.com/ibayer/scikit-learn,2012-03-31T18:03:20Z,2012-04-10T14:22:06Z,"['3101cb4098ef72757c4a05b43a5567c301bdc413', 'a78715ad89ce5fe5e03fff79e1b416b8da14f7ca', '9aaf711c89a951710d7218bf7baaee5efa78fb59', '76f34bbc35917da68b28ca178f08a3281603f0b6', '2509de2b3ef300c14bec3d1f8ae8259c85dd2a5d', '7df65a5f13cefea0b34deacf9f703a4e9ecd4998', '8fbdde0ca3e3cb87bcf4bbc35d073512e3e459fe', 'ce0f7cb585309391f1369b3afac93164e563f026', 'be11f8f32888340d796150d820332865a902118d', '2e4d8dbd3456dd7ebf1056a5a7875b77eb22430c', 'a7215af854d9f49c23444515d5db13732d0f0fcb', '9711ef710b03f9a3e90e2d308a5191390583e49f', '83e1ead98bff3545cc5cc5d009bcc7fa2e905c06', '0df07e3f9addfff9d1cfb36f8d03c9c8e816a079', '759bcf4f37cfd084989aa52e7625ad561069184c', 'b7b7b62aff16a448a5a6b931b6e5570a697b36d6', '5b93ccddd82e541224817a88db58f0addb15bd48', '1926152715d22e7cba876a15663ff5a133532a0c', '36131809322dcdb3c018abf99e143e19fe406bda']",2012-03-31T19:02:29Z,ce0f7cb585309391f1369b3afac93164e563f026,4,"['doc/modules/linear_model.rst', 'doc/tutorial/statistical_inference/supervised_learning.rst', 'examples/linear_model/plot_lasso_coordinate_descent_path.py', 'sklearn/linear_model/cd_fast.c', 'sklearn/linear_model/cd_fast.pyx', 'sklearn/linear_model/coordinate_descent.py', 'sklearn/linear_model/tests/test_coordinate_descent.py']",false
https://github.com/scikit-learn/scikit-learn,756,https://github.com/larsmans/scikit-learn,2012-04-04T20:44:53Z,2012-04-16T08:09:57Z,"['2c293ebc404307a9dea6c22d9cd593031abe3f39', '6d6c9a8937eac9461e758bcae97e404c0d570421', 'c2eeca76ae78d404cf678890e77224c303d39202', '2ddf1a7b6d02e27ebb1a6ac3c1cacedc6a27d503', '7b4842d1dbc2b964faa62a4d7cb3b0739280a10f', '96af5ae93478804bf1c842efc7cb86260804793e', 'd38f4d0e919bb67fd7f90a425c3a3a88f13bdeaa']",2012-04-04T19:23:47Z,2c293ebc404307a9dea6c22d9cd593031abe3f39,4,"['doc/whats_new.rst', 'sklearn/datasets/_svmlight_format.c', 'sklearn/datasets/_svmlight_format.pyx', 'sklearn/datasets/svmlight_format.py', 'sklearn/datasets/tests/test_svmlight_format.py']",false
https://github.com/scikit-learn/scikit-learn,761,https://github.com/glouppe/scikit-learn,2012-04-12T08:57:29Z,2012-04-12T09:05:49Z,"['7804a832cff899cd4e9a48b9ac415a925eb2d987', '7f7113e7ae6146c21348be5864d85c9c74341c67', '7806bb0e0c334688a1178bbc12ad40101a85a2ba']",2012-04-12T09:03:52Z,7f7113e7ae6146c21348be5864d85c9c74341c67,3,['sklearn/ensemble/forest.py'],false
